Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.005559,0.884727,-0.000066,0.0,1.570796,0.0,-0.004963,-0.000351,0.0,0.0,0.0,-0.097399,-0.024293,0.001526,0.177019,-0.053243,0.024293,-0.119753,0.025575,0.006653,0.220196,-0.055233,-0.024049,-0.099104,0.174482,-0.0,-0.063489,0.0,0.0,0.0,-0.095312,-0.174482,0.0,-0.035947,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.016907,
0.0,-0.005609,0.884724,-0.000066,0.0,1.570796,0.0,-0.004963,-0.000351,0.0,0.0,0.0,-0.097527,-0.024293,0.001526,0.177166,-0.053316,0.024293,-0.119863,0.025575,0.006653,0.220399,-0.055343,-0.024049,-0.099104,0.174482,-0.0,-0.063489,0.0,-0.0,0.0,-0.095156,-0.174482,0.0,-0.036002,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.016907,
0.0,-0.005659,0.88472,-0.000066,0.0,1.570796,0.0,-0.004963,-0.000359,0.0,0.0,0.0,-0.097655,-0.024293,0.001526,0.177313,-0.053389,0.024293,-0.119973,0.025575,0.006653,0.220601,-0.055453,-0.024049,-0.099104,0.174482,-0.0,-0.063489,0.0,0.0,0.0,-0.095,-0.174482,0.0,-0.036057,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.016907,
0.0,-0.005698,0.884714,-0.000066,0.0,1.570796,0.0,-0.003961,-0.000672,0.0,0.0,0.0,-0.097515,-0.024293,0.001526,0.176957,-0.053279,0.024293,-0.119936,0.025575,0.006653,0.220485,-0.05549,-0.024049,-0.099165,0.174482,0.0,-0.063489,-0.0,0.0,0.0,-0.094765,-0.174482,0.0,-0.036075,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.01703,
0.0,-0.005733,0.884705,-0.000066,0.0,1.570796,0.0,-0.003461,-0.000839,0.0,0.0,0.0,-0.09724,-0.024293,0.001526,0.176351,-0.053078,0.024293,-0.119826,0.025575,0.006653,0.220208,-0.05549,-0.024049,-0.099256,0.174482,0.0,-0.063489,-0.0,0.0,0.0,-0.09449,-0.174482,0.0,-0.036075,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.017213,
0.0,-0.005768,0.884697,-0.000066,0.0,1.570796,0.0,-0.003461,-0.000839,0.0,0.0,0.0,-0.096965,-0.024293,0.001526,0.175744,-0.052876,0.024293,-0.119716,0.025575,0.006653,0.219932,-0.05549,-0.024049,-0.099348,0.174482,0.0,-0.063489,0.0,0.0,0.0,-0.094215,-0.174482,0.0,-0.036075,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.017396,
0.0,-0.005792,0.884688,-0.000066,0.0,1.570796,0.0,-0.002467,-0.000885,0.0,0.0,0.0,-0.096781,-0.024293,0.001526,0.17534,-0.052767,0.024293,-0.119643,0.025575,0.006653,0.219772,-0.055569,-0.024049,-0.099434,0.174482,0.0,-0.063489,0.0,0.0,0.0,-0.093903,-0.174482,0.0,-0.036075,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.017579,
0.0,-0.005797,0.884678,-0.000066,0.0,1.570796,0.0,-0.000481,-0.000992,0.0,0.0,0.0,-0.096781,-0.024293,0.001526,0.17534,-0.05284,0.024293,-0.119643,0.025575,0.006653,0.219846,-0.055807,-0.024049,-0.099507,0.174482,0.0,-0.063489,0.0,0.0,0.0,-0.093518,-0.174482,0.0,-0.036075,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,-0.0,0.0,0.017762,
0.0,-0.005802,0.884668,-0.000066,0.0,1.570796,0.0,-0.000481,-0.000984,0.0,0.0,0.0,-0.096781,-0.024293,0.001526,0.17534,-0.052913,0.024293,-0.119643,0.025575,0.006653,0.21992,-0.056045,-0.024049,-0.09958,0.174482,0.0,-0.063489,0.0,0.0,0.0,-0.093133,-0.174482,0.0,-0.036075,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.017945,
0.0,-0.005807,0.884658,-0.000066,0.0,1.570796,0.0,-0.000481,-0.000992,0.0,0.0,0.0,-0.096781,-0.024293,0.001526,0.17534,-0.052986,0.024293,-0.119643,0.025575,0.006653,0.219994,-0.056284,-0.024049,-0.099654,0.174482,0.0,-0.063489,-0.0,0.0,0.0,-0.092748,-0.174482,0.0,-0.036075,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018128,
0.0,-0.005731,0.884653,-0.000066,0.0,1.570796,0.0,0.007555,-0.000579,0.0,0.0,0.0,-0.096891,-0.024293,0.001526,0.175689,-0.053215,0.024293,-0.119643,0.025575,0.006653,0.220196,-0.056577,-0.024049,-0.099562,0.174482,0.0,-0.063489,0.0,0.0,0.0,-0.092217,-0.174482,0.0,-0.036075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018128,
0.0,-0.005656,0.884647,-0.000066,0.0,1.570796,0.0,0.007555,-0.000579,0.0,0.0,0.0,-0.097001,-0.024293,0.001526,0.176038,-0.053444,0.024293,-0.119643,0.025575,0.006653,0.220399,-0.05687,-0.024049,-0.09947,0.174482,-0.0,-0.063489,-0.0,0.0,0.0,-0.091685,-0.174482,0.0,-0.036075,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018128,
0.0,-0.00558,0.884641,-0.000066,0.0,1.570796,0.0,0.007555,-0.000579,0.0,0.0,0.0,-0.097111,-0.024293,0.001526,0.176388,-0.053673,0.024293,-0.119643,0.025575,0.006653,0.220601,-0.057163,-0.024049,-0.099379,0.174482,0.0,-0.063489,0.0,0.0,0.0,-0.091154,-0.174482,0.0,-0.036075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018128,
0.0,-0.00548,0.884632,-0.000066,0.0,1.570796,0.0,0.009977,-0.00093,0.0,0.0,0.0,-0.097148,-0.024293,0.001526,0.176602,-0.053902,0.024293,-0.119643,0.025575,0.006653,0.220743,-0.057456,-0.024049,-0.099348,0.174482,0.0,-0.063489,-0.0,0.0,0.0,-0.090586,-0.174482,0.0,-0.036026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018128,
0.0,-0.005368,0.884621,-0.000066,0.0,1.570796,0.0,0.011188,-0.001098,0.0,0.0,0.0,-0.097148,-0.024293,0.001526,0.176749,-0.054131,0.024293,-0.119643,0.025575,0.006653,0.220853,-0.057749,-0.024049,-0.099348,0.174482,0.0,-0.063489,0.0,0.0,0.0,-0.089999,-0.174482,0.0,-0.035953,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018128,
0.0,-0.005256,0.88461,-0.000066,0.0,1.570796,0.0,0.011188,-0.001106,0.0,0.0,0.0,-0.097148,-0.024293,0.001526,0.176896,-0.05436,0.024293,-0.119643,0.025575,0.006653,0.220964,-0.058042,-0.024049,-0.099348,0.174482,0.0,-0.063489,0.0,0.0,0.0,-0.089412,-0.174482,0.0,-0.035879,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018128,
0.0,-0.005135,0.884596,-0.000066,0.0,1.570796,0.0,0.01214,-0.001365,0.0,0.0,0.0,-0.097179,-0.024293,0.001526,0.17719,-0.054656,0.024293,-0.119667,0.025575,0.006653,0.221191,-0.058378,-0.024049,-0.099348,0.174482,0.0,-0.063489,0.0,0.0,0.0,-0.088826,-0.174482,0.0,-0.035831,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018128,
0.0,-0.004995,0.884577,-0.000066,0.0,1.570796,0.0,0.014045,-0.001891,0.0,0.0,0.0,-0.09727,-0.024293,0.001526,0.177778,-0.055087,0.024293,-0.119741,0.025575,0.006653,0.221652,-0.058799,-0.024049,-0.099348,0.174482,0.0,-0.063489,-0.0,0.0,0.0,-0.088239,-0.174482,0.0,-0.035831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018128,
0.0,-0.004854,0.884558,-0.000066,0.0,1.570796,0.0,0.014045,-0.001884,0.0,0.0,0.0,-0.097362,-0.024293,0.001526,0.178367,-0.055517,0.024293,-0.119814,0.025575,0.006653,0.222112,-0.059221,-0.024049,-0.099348,0.174482,0.0,-0.063489,0.0,0.0,0.0,-0.087653,-0.174482,0.0,-0.035831,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018128,
0.0,-0.004714,0.884539,-0.000066,0.0,1.570796,0.0,0.014045,-0.001891,0.0,0.0,0.0,-0.097454,-0.024293,0.001526,0.178955,-0.055948,0.024293,-0.119887,0.025575,0.006653,0.222573,-0.059642,-0.024049,-0.099348,0.174482,0.0,-0.063489,0.0,0.0,0.0,-0.087066,-0.174482,0.0,-0.035831,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018128,
0.0,-0.004534,0.884518,-0.000066,0.0,1.570796,-0.0,0.017944,-0.002158,0.0,0.0,0.0,-0.097454,-0.024293,0.001526,0.179268,-0.056378,0.024293,-0.119704,0.025575,0.006624,0.222628,-0.060063,-0.024049,-0.099348,0.174482,-0.0,-0.063587,0.0,0.0,0.0,-0.08648,-0.174482,0.0,-0.035684,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018238,
-0.0,-0.004355,0.884496,-0.000066,0.0,1.570796,-0.0,0.017944,-0.002158,0.0,0.0,0.0,-0.097454,-0.024293,0.001526,0.17958,-0.056809,0.024293,-0.119521,0.025575,0.006595,0.222683,-0.060485,-0.024049,-0.099348,0.174482,0.0,-0.063685,-0.0,0.0,0.0,-0.085893,-0.174482,0.0,-0.035538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,-0.0,0.000066,-0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018348,
-0.0,-0.004175,0.884474,-0.000066,0.0,1.570796,0.0,0.017944,-0.002166,0.0,0.0,0.0,-0.097454,-0.024293,0.001526,0.179893,-0.057239,0.024293,-0.119337,0.025575,0.006567,0.222739,-0.060906,-0.024049,-0.099348,0.174482,-0.0,-0.063782,-0.0,0.0,0.0,-0.085307,-0.174482,0.0,-0.035391,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018458,
0.0,-0.003966,0.884447,-0.000066,0.0,1.570796,0.0,0.020895,-0.002776,0.0,0.0,0.0,-0.097515,-0.024293,0.001526,0.180512,-0.057859,0.024293,-0.119374,0.025575,0.006538,0.223285,-0.061547,-0.024049,-0.099452,0.174482,-0.0,-0.06388,0.0,0.0,0.0,-0.084769,-0.174482,0.0,-0.035275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018568,
0.0,-0.003743,0.884416,-0.000066,0.0,1.570796,0.0,0.022371,-0.003096,0.0,0.0,0.0,-0.097606,-0.024293,0.001526,0.181284,-0.058573,0.024293,-0.119521,0.025575,0.006509,0.224078,-0.062298,-0.024049,-0.099608,0.174482,0.0,-0.063978,0.0,0.0,0.0,-0.084256,-0.174482,0.0,-0.035174,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018678,
0.0,-0.003519,0.884385,-0.000066,0.0,1.570796,0.0,0.022371,-0.003096,0.0,0.0,0.0,-0.097698,-0.024293,0.001526,0.182056,-0.059288,0.024293,-0.119667,0.025575,0.00648,0.22487,-0.063049,-0.024049,-0.099764,0.174482,0.0,-0.064075,-0.0,0.0,0.0,-0.083743,-0.174482,0.0,-0.035074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,-0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018787,
0.0,-0.003275,0.884351,-0.000066,0.0,1.570796,0.0,0.024364,-0.00334,0.0,0.0,0.0,-0.097869,-0.024293,0.001538,0.182994,-0.060088,0.024293,-0.119826,0.025575,0.006452,0.225718,-0.063874,-0.024049,-0.099919,0.174482,-0.0,-0.064173,-0.0,0.0,0.0,-0.083242,-0.174482,0.0,-0.034973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,-0.0,0.0,0.018861,
0.0,-0.002992,0.884313,-0.000066,0.0,1.570796,0.0,0.02835,-0.003836,0.0,0.0,0.0,-0.098199,-0.024293,0.001575,0.184263,-0.061059,0.024293,-0.12001,0.025575,0.006423,0.226676,-0.064845,-0.024049,-0.100075,0.174482,0.0,-0.064271,0.0,0.0,0.0,-0.082765,-0.174482,0.0,-0.034872,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,-0.0,0.0,0.018861,
0.0,-0.002708,0.884275,-0.000066,0.0,1.570796,0.0,0.02835,-0.003836,0.0,0.0,0.0,-0.098529,-0.024293,0.001611,0.185532,-0.06203,0.024293,-0.120193,0.025575,0.006394,0.227634,-0.065816,-0.024049,-0.100231,0.174482,0.0,-0.064369,0.0,0.0,0.0,-0.082289,-0.174482,0.0,-0.034771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,-0.0,0.0,0.018861,
0.0,-0.002425,0.884236,-0.000066,0.0,1.570796,0.0,0.02835,-0.003836,0.0,0.0,0.0,-0.098859,-0.024293,0.001648,0.186801,-0.063001,0.024293,-0.120377,0.025575,0.006365,0.228593,-0.066787,-0.024049,-0.100387,0.174482,0.0,-0.064466,0.0,-0.0,0.0,-0.081812,-0.174482,0.0,-0.034671,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,-0.0,0.0,0.018861,
0.0,-0.00202,0.884216,-0.000066,0.0,1.570796,0.0,0.040456,-0.002057,0.0,0.0,0.0,-0.098364,-0.024293,0.001685,0.186801,-0.063422,0.024293,-0.11979,0.025575,0.006337,0.228353,-0.067282,-0.024049,-0.100442,0.174482,0.0,-0.064466,0.0,0.0,0.0,-0.081079,-0.174482,0.0,-0.034506,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,-0.0,0.0,0.018861,
0.0,-0.001616,0.884195,-0.000066,0.0,1.570796,0.0,0.040456,-0.002065,0.0,0.0,0.0,-0.097869,-0.024293,0.001721,0.186801,-0.063843,0.024293,-0.119203,0.025575,0.006308,0.228114,-0.067776,-0.024049,-0.100497,0.174482,0.0,-0.064466,-0.0,0.0,0.0,-0.080346,-0.174482,0.0,-0.034341,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,-0.0,0.0,0.018861,
0.0,-0.001211,0.884175,-0.000066,0.0,1.570796,0.0,0.040456,-0.002057,0.0,0.0,0.0,-0.097374,-0.024293,0.001758,0.186801,-0.064265,0.024293,-0.118616,0.025575,0.006279,0.227874,-0.068271,-0.024049,-0.100552,0.174482,-0.0,-0.064466,0.0,0.0,0.0,-0.079613,-0.174482,0.0,-0.034176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,-0.0,0.0,0.018861,
0.0,-0.000776,0.88414,-0.000066,0.0,1.570796,0.0,0.043532,-0.003423,0.0,0.0,0.0,-0.09757,-0.024293,0.00177,0.188125,-0.065358,0.024293,-0.118371,0.025575,0.00625,0.228359,-0.069071,-0.024049,-0.10079,0.174482,0.0,-0.064613,0.0,0.0,0.0,-0.078929,-0.174482,0.0,-0.03406,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.0188,
0.0,-0.000325,0.884099,-0.000066,0.0,1.570796,0.0,0.04507,-0.004102,0.0,0.0,0.0,-0.098111,-0.024293,0.00177,0.190111,-0.066787,0.024293,-0.118298,0.025575,0.006221,0.229207,-0.070024,-0.024049,-0.10112,0.174482,0.0,-0.064833,0.0,0.0,0.0,-0.078269,-0.174482,0.0,-0.033969,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,-0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018708,
0.0,0.000126,0.884058,-0.000066,0.0,1.570796,0.0,0.04507,-0.004109,0.0,0.0,0.0,-0.098651,-0.024293,0.00177,0.192098,-0.068216,0.024293,-0.118224,0.025575,0.006193,0.230055,-0.070977,-0.024049,-0.10145,0.174482,0.0,-0.065053,-0.0,0.0,0.0,-0.07761,-0.174482,0.0,-0.033877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,-0.0,0.0,0.018617,
0.0,0.000585,0.884007,-0.000066,0.0,1.570796,0.0,0.045976,-0.005124,0.0,0.0,0.0,-0.099192,-0.024293,0.001807,0.194122,-0.069743,0.024293,-0.118347,0.025575,0.006164,0.231315,-0.072161,-0.024058,-0.101872,0.174482,-0.0,-0.065346,0.0,0.0,0.0,-0.076987,-0.174482,0.0,-0.033816,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,-0.0,0.0,0.018537,
0.0,0.001063,0.883935,-0.000066,0.0,1.570796,0.0,0.04779,-0.007176,0.0,0.0,0.0,-0.099733,-0.024293,0.001917,0.196219,-0.071465,0.024293,-0.11886,0.025575,0.006135,0.233398,-0.07381,-0.024083,-0.102477,0.174482,0.0,-0.065785,0.0,0.0,0.0,-0.076437,-0.174482,0.0,-0.033816,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018482,
0.0,0.001541,0.883864,-0.000066,0.0,1.570796,0.0,0.04779,-0.007168,0.0,0.0,0.0,-0.100274,-0.024293,0.002026,0.198317,-0.073188,0.024293,-0.119374,0.025575,0.006106,0.235481,-0.07546,-0.024109,-0.103082,0.174482,0.0,-0.066225,0.0,0.0,0.0,-0.075887,-0.174482,-0.0,-0.033816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,-0.0,0.0,0.018427,
0.0,0.002019,0.883792,-0.000066,0.0,1.570796,0.0,0.04779,-0.007176,0.0,0.0,0.0,-0.100815,-0.024293,0.002136,0.200415,-0.07491,0.024293,-0.119887,0.025575,0.006078,0.237565,-0.077109,-0.024135,-0.103687,0.174482,0.0,-0.066665,0.0,0.0,0.0,-0.075338,-0.174482,0.0,-0.033816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018372,
0.0,0.002582,0.883689,-0.000066,0.0,1.570796,0.0,0.056261,-0.010326,0.0,0.0,0.0,-0.100393,-0.024293,0.002136,0.200856,-0.076193,0.024293,-0.120163,0.025575,0.006049,0.239336,-0.078868,-0.02416,-0.104292,0.174482,0.0,-0.066995,0.0,0.0,0.0,-0.074678,-0.174482,-0.0,-0.033551,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018263,
0.0,0.003144,0.883585,-0.000066,0.0,1.570796,0.0,0.056261,-0.010334,0.0,0.0,0.0,-0.099971,-0.024293,0.002136,0.201298,-0.077475,0.024293,-0.120438,0.025575,0.00602,0.241106,-0.080627,-0.024186,-0.104897,0.174482,0.0,-0.067324,0.0,0.0,0.0,-0.074018,-0.174482,0.0,-0.033285,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.018153,
0.0,0.003707,0.883482,-0.000066,0.0,1.570796,0.0,0.056261,-0.010326,0.0,0.0,0.0,-0.09955,-0.024293,0.002136,0.20174,-0.078758,0.024293,-0.120713,0.025575,0.005991,0.242877,-0.082387,-0.024212,-0.105503,0.174482,0.0,-0.067654,0.0,0.0,0.0,-0.073359,-0.174482,0.0,-0.033019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,-0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,-0.0,0.0,0.018043,
0.0,0.004347,0.883363,-0.000066,0.0,1.570796,0.0,0.063995,-0.011928,0.0,0.0,0.0,-0.099654,-0.024293,0.002203,0.203347,-0.080762,0.024293,-0.121061,0.025575,0.005916,0.244992,-0.084427,-0.024237,-0.106181,0.174482,-0.0,-0.068021,0.0,0.0,0.0,-0.072626,-0.174482,0.0,-0.032754,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005066,0.0,0.000199,0.0,0.000066,0.0,-0.000066,0.0,-0.000199,0.0,0.0,0.0,0.017847,
