Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,0.006699,0.88652,-0.000066,0.0,1.570796,0.0,0.01777,-0.00875,0.0,0.0,0.0,-0.064204,-0.024293,0.000458,0.139644,-0.039426,0.024232,-0.106829,0.025447,0.006726,0.222549,-0.059056,-0.023988,-0.111279,0.174482,0.0,-0.070891,-0.0,0.0,0.0,-0.126431,-0.174482,0.0,-0.029665,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.01468,
0.0,0.006877,0.886432,-0.000066,0.0,1.570796,0.0,0.01777,-0.008742,0.0,0.0,0.0,-0.064002,-0.024293,0.000549,0.139644,-0.039848,0.024232,-0.108626,0.025502,0.006616,0.226456,-0.061218,-0.023988,-0.111719,0.174482,0.0,-0.071148,0.0,0.0,0.0,-0.126431,-0.174482,0.0,-0.029665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.014954,
0.0,0.007054,0.886345,-0.000066,0.0,1.570796,0.0,0.01777,-0.00875,0.0,0.0,0.0,-0.063801,-0.024293,0.000641,0.139644,-0.040269,0.024232,-0.110423,0.025557,0.006507,0.230363,-0.063379,-0.023988,-0.112159,0.174482,0.0,-0.071404,0.0,0.0,0.0,-0.126431,-0.174482,0.0,-0.029665,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.015229,
0.0,0.00718,0.886239,-0.000066,0.0,1.570796,0.0,0.012609,-0.010589,0.0,0.0,0.0,-0.063868,-0.024293,0.000708,0.140048,-0.041117,0.024232,-0.112306,0.025575,0.006397,0.234308,-0.065468,-0.023988,-0.112722,0.174482,0.0,-0.071685,0.0,0.0,0.0,-0.126553,-0.174482,-0.0,-0.029555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.015406,
0.0,0.007281,0.886124,-0.000066,0.0,1.570796,0.0,0.010029,-0.011504,0.0,0.0,0.0,-0.064069,-0.024293,0.000763,0.140654,-0.04218,0.024232,-0.114232,0.025575,0.006287,0.238273,-0.06752,-0.023988,-0.113345,0.174482,-0.0,-0.071978,0.0,0.0,0.0,-0.126737,-0.174482,0.0,-0.02939,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.015534,
0.0,0.007381,0.886009,-0.000066,0.0,1.570796,-0.0,0.010029,-0.011512,0.0,0.0,0.0,-0.064271,-0.024293,0.000818,0.141259,-0.043242,0.024232,-0.116158,0.025575,0.006177,0.242238,-0.069572,-0.023988,-0.113969,0.174482,-0.0,-0.072271,0.0,0.0,0.0,-0.12692,-0.174482,-0.0,-0.029226,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.015662,
0.0,0.007474,0.885885,-0.000066,0.0,1.570796,0.0,0.009257,-0.012374,0.0,0.0,0.0,-0.064546,-0.024293,0.000873,0.141994,-0.044481,0.024232,-0.118059,0.025575,0.006076,0.246137,-0.071538,-0.023988,-0.114635,0.174482,0.0,-0.072577,-0.0,0.0,0.0,-0.127116,-0.174482,0.0,-0.029049,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.015681,
0.0,0.007551,0.885744,-0.000066,0.0,1.570796,0.0,0.007712,-0.014114,0.0,0.0,0.0,-0.064967,-0.024293,0.000928,0.142985,-0.046075,0.024232,-0.119912,0.025575,0.005994,0.249902,-0.073334,-0.023988,-0.115387,0.174482,-0.0,-0.072907,-0.0,0.0,0.0,-0.127336,-0.174482,0.0,-0.028847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.015479,
0.0,0.007628,0.885603,-0.000066,0.0,1.570796,0.0,0.007712,-0.014106,0.0,0.0,0.0,-0.065388,-0.024293,0.000983,0.143976,-0.047668,0.024232,-0.121765,0.025575,0.005911,0.253667,-0.07513,-0.023988,-0.116139,0.174482,0.0,-0.073236,0.0,0.0,0.0,-0.127556,-0.174482,0.0,-0.028646,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.015278,
0.0,0.007705,0.885462,-0.000066,0.0,1.570796,0.0,0.007712,-0.014106,0.0,0.0,0.0,-0.06581,-0.024293,0.001038,0.144968,-0.049262,0.024232,-0.123618,0.025575,0.005829,0.257432,-0.076926,-0.023988,-0.116891,0.174482,0.0,-0.073566,-0.0,0.0,0.0,-0.127776,-0.174482,0.0,-0.028444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.015076,
0.0,0.008102,0.885277,-0.000066,0.0,1.570796,0.0,0.039696,-0.018453,0.0,0.0,0.0,-0.066433,-0.024293,0.001178,0.147043,-0.052174,0.024232,-0.125342,0.025575,0.005747,0.261681,-0.079308,-0.024061,-0.117222,0.174482,0.0,-0.073566,0.0,0.0,0.0,-0.126969,-0.174482,0.0,-0.027931,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.01438,
0.0,0.008499,0.885093,-0.000066,0.0,1.570796,-0.0,0.039696,-0.018453,0.0,0.0,0.0,-0.067056,-0.024293,0.001318,0.149117,-0.055087,0.024232,-0.127067,0.025575,0.005664,0.265929,-0.08169,-0.024135,-0.117552,0.174482,0.0,-0.073566,0.0,0.0,0.0,-0.126162,-0.174482,0.0,-0.027419,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.013685,
0.0,0.008896,0.884908,-0.000066,0.0,1.570796,0.0,0.039696,-0.018461,0.0,0.0,0.0,-0.067679,-0.024293,0.001459,0.151192,-0.057999,0.024232,-0.128792,0.025575,0.005582,0.270178,-0.084073,-0.024208,-0.117882,0.174482,0.0,-0.073566,-0.0,-0.0,-0.0,-0.125354,-0.174482,0.0,-0.026906,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.012989,
0.0,0.009463,0.884703,-0.000066,0.0,1.570796,0.0,0.056684,-0.020519,0.0,0.0,0.0,-0.069328,-0.024293,0.001599,0.155668,-0.061779,0.024232,-0.129599,0.025575,0.005499,0.273011,-0.086859,-0.024232,-0.11809,0.174482,-0.0,-0.073481,0.0,0.0,0.0,-0.124156,-0.174482,-0.0,-0.02643,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.012452,
0.0,0.010115,0.884487,-0.000066,0.0,1.570796,0.0,0.065179,-0.021556,0.0,0.0,0.0,-0.07149,-0.024293,0.00174,0.161345,-0.065993,0.024232,-0.129948,0.025575,0.005417,0.275137,-0.089846,-0.024232,-0.118237,0.174482,0.0,-0.073352,0.0,0.0,0.0,-0.122762,-0.174482,0.0,-0.025972,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,-0.0,0.0,0.011994,
0.0,0.010766,0.884272,-0.000066,0.0,1.570796,0.0,0.06518,-0.021564,0.0,0.0,0.0,-0.073652,-0.024293,0.00188,0.167022,-0.070207,0.024232,-0.130296,0.025575,0.005335,0.277263,-0.092834,-0.024232,-0.118383,0.174482,0.0,-0.073224,0.0,0.0,0.0,-0.121367,-0.174482,0.0,-0.025514,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.011536,
0.0,0.0115,0.884045,-0.000066,0.0,1.570796,0.0,0.073358,-0.022693,0.0,0.0,0.0,-0.075918,-0.024293,0.00202,0.173068,-0.074605,0.024232,-0.130498,0.025575,0.005252,0.279291,-0.096005,-0.024232,-0.118481,0.174482,0.0,-0.073139,0.0,0.0,0.0,-0.119857,-0.174482,0.0,-0.025151,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.011298,
0.0,0.012397,0.883795,-0.000066,0.0,1.570796,0.0,0.089717,-0.024973,0.0,0.0,0.0,-0.078392,-0.024293,0.002161,0.179852,-0.079369,0.024232,-0.130406,0.025575,0.00517,0.281122,-0.099544,-0.024232,-0.118481,0.174482,0.0,-0.073139,-0.0,0.0,0.0,-0.118114,-0.174482,0.0,-0.024977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,-0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.011499,
0.0,0.013294,0.883545,-0.000066,0.0,1.570796,0.0,0.089716,-0.024965,0.0,0.0,0.0,-0.080866,-0.024293,0.002301,0.186637,-0.084134,0.024232,-0.130315,0.025575,0.005087,0.282953,-0.103083,-0.024232,-0.118481,0.174482,0.0,-0.073139,-0.0,0.0,0.0,-0.116372,-0.174482,0.0,-0.024803,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,-0.0,0.0,0.011701,
0.0,0.014191,0.883296,-0.000066,0.0,1.570796,0.0,0.089717,-0.024973,0.0,0.0,0.0,-0.08334,-0.024293,0.002441,0.193422,-0.088899,0.024232,-0.130223,0.025575,0.005005,0.284783,-0.106621,-0.024232,-0.118481,0.174482,0.0,-0.073139,-0.0,0.0,0.0,-0.114629,-0.174482,0.0,-0.024629,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.011902,
0.0,0.015199,0.882992,-0.000066,0.0,1.570796,0.0,0.100762,-0.030366,0.0,0.0,0.0,-0.086969,-0.024293,0.002643,0.202739,-0.094491,0.024232,-0.130406,0.025575,0.004886,0.287411,-0.110601,-0.024324,-0.118316,0.174482,-0.0,-0.073065,0.0,0.0,0.0,-0.113345,-0.174482,0.0,-0.024455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.012122,
0.0,0.016207,0.882688,-0.000066,0.0,1.570796,0.0,0.100761,-0.030374,0.0,0.0,0.0,-0.090598,-0.024293,0.002844,0.212055,-0.100082,0.024232,-0.13059,0.025575,0.004767,0.290039,-0.114581,-0.024415,-0.118151,0.174482,0.0,-0.072992,-0.0,0.0,0.0,-0.112062,-0.174482,0.0,-0.024281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.012342,
0.0,0.017214,0.882385,-0.000066,0.0,1.570796,0.0,0.100762,-0.030366,0.0,0.0,0.0,-0.094227,-0.024293,0.003046,0.221371,-0.105674,0.024232,-0.130773,0.025575,0.004648,0.292666,-0.118561,-0.024507,-0.117986,0.174482,0.0,-0.072919,0.0,0.0,0.0,-0.110778,-0.174482,0.0,-0.024107,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.012561,
0.0,0.018247,0.881972,-0.000066,0.0,1.570796,0.0,0.103272,-0.041276,0.0,0.0,0.0,-0.101476,-0.024245,0.003296,0.237807,-0.113188,0.024232,-0.131666,0.025575,0.004529,0.296715,-0.123166,-0.024545,-0.118151,0.174482,-0.0,-0.073249,0.0,0.0,0.0,-0.11035,-0.174482,0.0,-0.024135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.012427,
0.0,0.019292,0.881504,-0.000066,0.0,1.570796,0.0,0.104527,-0.046738,0.0,0.0,0.0,-0.110536,-0.024171,0.003571,0.257806,-0.121664,0.024232,-0.132914,0.025575,0.00441,0.301475,-0.128083,-0.024556,-0.118481,0.174482,-0.0,-0.07378,0.0,0.0,0.0,-0.11035,-0.174482,0.0,-0.024263,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.012116,
0.0,0.020337,0.881037,-0.000066,0.0,1.570796,0.0,0.104528,-0.046731,0.0,0.0,0.0,-0.119596,-0.024098,0.003845,0.277805,-0.130139,0.024232,-0.134162,0.025575,0.004291,0.306235,-0.133001,-0.024567,-0.118811,0.174482,0.0,-0.074311,0.0,0.0,0.0,-0.11035,-0.174482,0.0,-0.024391,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.011805,
0.0,0.02139,0.880504,-0.000066,0.0,1.570796,0.0,0.105299,-0.053368,0.0,0.0,0.0,-0.130164,-0.024049,0.004089,0.300782,-0.138213,0.024269,-0.135643,0.025575,0.004157,0.311467,-0.138158,-0.024578,-0.119417,0.174482,0.0,-0.075136,-0.0,0.0,-0.0,-0.110888,-0.174482,0.0,-0.024635,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,-0.0,0.0,0.011206,
0.0,0.022459,0.879837,-0.000066,0.0,1.570796,0.0,0.106841,-0.06662,0.0,0.0,0.0,-0.143752,-0.024049,0.004273,0.32973,-0.145484,0.024379,-0.137588,0.025575,0.003992,0.317644,-0.143794,-0.024589,-0.120572,0.174482,0.0,-0.076547,0.0,0.0,0.0,-0.112502,-0.174482,0.0,-0.025111,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.010035,
0.0,0.023527,0.879171,-0.000066,0.0,1.570796,0.0,0.106842,-0.06662,0.0,0.0,0.0,-0.157341,-0.024049,0.004456,0.358682,-0.152755,0.024489,-0.139534,0.025575,0.003827,0.32382,-0.149431,-0.0246,-0.121728,0.174482,0.0,-0.077958,0.0,-0.0,0.0,-0.114116,-0.174482,0.0,-0.025587,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.008863,
0.0,0.024596,0.878505,-0.000066,0.0,1.570796,0.0,0.106841,-0.066628,0.0,0.0,0.0,-0.170928,-0.024049,0.004639,0.387626,-0.160026,0.024599,-0.14148,0.025575,0.003662,0.329996,-0.155067,-0.024611,-0.122884,0.174482,-0.0,-0.079369,0.0,0.0,0.0,-0.11573,-0.174482,0.0,-0.026064,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.007691,
0.0,0.025724,0.878034,-0.000066,0.0,1.570796,0.0,0.112788,-0.047058,0.0,0.0,0.0,-0.184579,-0.024196,0.004639,0.41696,-0.163591,0.024599,-0.140415,0.025575,0.003571,0.330498,-0.158245,-0.024622,-0.123508,0.174482,-0.0,-0.08056,0.0,0.0,0.0,-0.118426,-0.174482,0.0,-0.025624,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.00575,
0.0,0.026851,0.877564,-0.000066,0.0,1.570796,0.0,0.112787,-0.047058,0.0,0.0,0.0,-0.19823,-0.024342,0.004639,0.446303,-0.167156,0.024599,-0.13935,0.025575,0.003479,0.330999,-0.161423,-0.024633,-0.124131,0.174482,0.0,-0.081751,0.0,0.0,0.0,-0.121123,-0.174482,0.0,-0.025185,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.003809,
0.0,0.027979,0.877093,-0.000066,0.0,1.570796,0.0,0.112787,-0.047058,0.0,0.0,0.0,-0.211882,-0.024489,0.004639,0.475641,-0.17072,0.024599,-0.138286,0.025575,0.003388,0.3315,-0.164601,-0.024644,-0.124755,0.174482,0.0,-0.082943,0.0,0.0,0.0,-0.123819,-0.174482,0.0,-0.024745,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.001868,
0.0,0.029493,0.876769,-0.000066,0.0,1.570796,0.0,0.151379,-0.032392,0.0,0.0,0.0,-0.220966,-0.024672,0.004376,0.496942,-0.167622,0.024599,-0.137087,0.025575,0.003296,0.332559,-0.168185,-0.024655,-0.124193,0.174482,0.0,-0.083095,0.0,0.0,0.0,-0.126663,-0.174482,0.0,-0.024257,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.000305,
0.0,0.0312,0.876519,-0.000066,0.0,1.570796,0.0,0.170677,-0.025044,0.0,0.0,0.0,-0.227767,-0.024873,0.003983,0.514229,-0.161193,0.024599,-0.13582,0.025575,0.003204,0.333896,-0.171971,-0.024666,-0.123037,0.174482,0.0,-0.082729,0.0,0.0,0.0,-0.129581,-0.174482,0.0,-0.023744,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.001068,
0.0,0.032907,0.876268,-0.000066,0.0,1.570796,0.0,0.170678,-0.025051,0.0,0.0,0.0,-0.234568,-0.025075,0.003589,0.531517,-0.154763,0.024599,-0.134554,0.025575,0.003113,0.335233,-0.175757,-0.024677,-0.121881,0.174482,0.0,-0.082362,0.0,0.0,0.0,-0.132499,-0.174482,0.0,-0.023231,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.002441,
0.0,0.034905,0.876099,-0.000066,0.0,1.570796,0.0,0.199876,-0.016909,0.0,0.0,0.0,-0.243731,-0.025325,0.003195,0.552679,-0.148488,0.024544,-0.132254,0.025575,0.003052,0.335227,-0.179023,-0.024688,-0.119894,0.174482,0.0,-0.081226,0.0,0.0,0.0,-0.135441,-0.174482,0.0,-0.022755,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.003424,
0.0,0.037488,0.876093,-0.000066,0.0,1.570796,0.0,0.258282,-0.000631,0.0,0.0,0.0,-0.25762,-0.025673,0.002802,0.581606,-0.142522,0.024379,-0.127887,0.025575,0.003052,0.332535,-0.181247,-0.024699,-0.116244,0.174482,0.0,-0.078551,0.0,0.0,0.0,-0.138433,-0.174482,0.0,-0.022352,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.003626,
0.0,0.040071,0.876086,-0.000066,0.0,1.570796,-0.0,0.258282,-0.000631,0.0,0.0,0.0,-0.27151,-0.026021,0.002408,0.610536,-0.136556,0.024214,-0.123521,0.025575,0.003052,0.329843,-0.183472,-0.02471,-0.112594,0.174482,0.0,-0.075875,0.0,0.0,0.0,-0.141425,-0.174482,0.0,-0.021949,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.003827,
0.0,0.042654,0.87608,-0.000066,0.0,1.570796,0.0,0.258283,-0.000631,0.0,0.0,0.0,-0.2854,-0.026369,0.002014,0.639459,-0.13059,0.024049,-0.119154,0.025575,0.003052,0.327151,-0.185697,-0.024721,-0.108944,0.174482,0.0,-0.0732,0.0,0.0,0.0,-0.144417,-0.174482,0.0,-0.021547,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.004028,
0.0,0.045628,0.876211,-0.000066,0.0,1.570796,0.0,0.297427,0.013096,0.0,0.0,0.0,-0.30768,-0.026936,0.001648,0.677686,-0.123161,0.023683,-0.112442,0.025575,0.003052,0.320828,-0.185899,-0.024757,-0.104617,0.174482,0.0,-0.069591,0.0,0.0,0.0,-0.148751,-0.174482,0.0,-0.022535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,-0.003443,
0.0,0.048602,0.876342,-0.000066,0.0,1.570796,0.0,0.297429,0.013096,0.0,0.0,0.0,-0.329964,-0.027504,0.001282,0.715932,-0.115732,0.023317,-0.105731,0.025575,0.003052,0.314504,-0.186102,-0.024794,-0.10029,0.174482,0.0,-0.065981,0.0,-0.0,-0.0,-0.153085,-0.174482,0.0,-0.023524,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,0.0,0.0,-0.002857,
0.0,0.051577,0.876473,-0.000066,0.0,1.570796,0.0,0.297428,0.013104,0.0,0.0,0.0,-0.352246,-0.028072,0.000916,0.754169,-0.108303,0.02295,-0.099019,0.025575,0.003052,0.308181,-0.186304,-0.02483,-0.095963,0.174482,-0.0,-0.062372,0.0,0.0,0.0,-0.157418,-0.174482,0.0,-0.024513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.002271,
0.0,0.054809,0.876514,-0.000066,0.0,1.570796,0.0,0.323249,0.004057,0.0,0.0,0.0,-0.37143,-0.028469,0.000793,0.782085,-0.10568,0.022706,-0.092982,0.025575,0.003052,0.303777,-0.186837,-0.024867,-0.091173,0.174482,0.0,-0.058568,-0.0,0.0,0.0,-0.162869,-0.174482,0.0,-0.025795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,-0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.001367,
