Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
-0.0,-0.000058,0.882574,-0.000066,0.0,1.570796,-0.0,0.0,-0.002678,0.0,0.0,0.0,-0.089388,-0.024232,0.001953,0.173563,-0.073291,0.024293,-0.12952,0.025636,0.005676,0.251679,-0.084225,-0.024171,-0.099287,0.174482,0.0,-0.063062,-0.0,0.0,0.0,-0.094918,-0.174482,0.0,-0.026247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.005036,
-0.0,-0.000058,0.882548,-0.000066,0.0,1.570796,0.0,0.0,-0.00267,0.0,0.0,0.0,-0.090634,-0.024232,0.001953,0.175989,-0.074519,0.024293,-0.129097,0.025636,0.005676,0.250885,-0.084097,-0.024171,-0.099507,0.174482,0.0,-0.063135,0.0,0.0,0.0,-0.094313,-0.174482,0.0,-0.026027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.004907,
0.0,-0.000058,0.882528,-0.000066,0.0,1.570796,0.0,0.0,-0.001984,0.0,0.0,0.0,-0.092015,-0.024232,0.00199,0.178686,-0.075777,0.024293,-0.128743,0.025636,0.005676,0.250214,-0.084012,-0.024171,-0.099745,0.174482,0.0,-0.06322,-0.0,0.0,0.0,-0.093634,-0.174482,0.0,-0.025752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.004749,
0.0,-0.000058,0.882522,-0.000066,0.0,1.570796,0.0,0.0,-0.000587,0.0,0.0,0.0,-0.093665,-0.024232,0.0021,0.181922,-0.077097,0.024293,-0.128523,0.025636,0.005676,0.24979,-0.084012,-0.024171,-0.10002,0.174482,-0.0,-0.06333,-0.0,0.0,-0.0,-0.09281,-0.174482,0.0,-0.025368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.004529,
0.0,-0.000058,0.882516,-0.000066,0.0,1.570796,0.0,0.0,-0.000587,0.0,0.0,0.0,-0.095315,-0.024232,0.00221,0.185158,-0.078416,0.024293,-0.128302,0.025636,0.005676,0.249365,-0.084012,-0.024171,-0.100295,0.174482,-0.0,-0.06344,0.0,0.0,0.0,-0.091985,-0.174482,0.0,-0.024983,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.004309,
0.0,-0.000058,0.88251,-0.000066,0.0,1.570796,0.0,0.0,-0.000587,0.0,0.0,0.0,-0.096965,-0.024232,0.002319,0.188395,-0.079736,0.024293,-0.128082,0.025636,0.005676,0.248941,-0.084012,-0.024171,-0.10057,0.174482,-0.0,-0.06355,0.0,0.0,0.0,-0.09116,-0.174482,0.0,-0.024599,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.004089,
0.0,-0.000058,0.882504,-0.000066,0.0,1.570796,0.0,0.0,-0.000595,0.0,0.0,0.0,-0.098982,-0.024232,0.002319,0.192295,-0.081055,0.024293,-0.128229,0.025636,0.005676,0.249181,-0.084103,-0.024171,-0.100772,0.174482,0.0,-0.063678,0.0,0.0,0.0,-0.090262,-0.174482,0.0,-0.024196,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.003778,
0.0,-0.000058,0.882498,-0.000066,0.0,1.570796,0.0,0.0,-0.000587,0.0,0.0,0.0,-0.100998,-0.024232,0.002319,0.196195,-0.082375,0.024293,-0.128376,0.025636,0.005676,0.249421,-0.084195,-0.024171,-0.100974,0.174482,0.0,-0.063807,0.0,-0.0,0.0,-0.089364,-0.174482,0.0,-0.023793,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.003467,
-0.0,-0.000058,0.882493,-0.000066,0.0,1.570796,-0.0,0.0,-0.000587,0.0,0.0,0.0,-0.103015,-0.024232,0.002319,0.200096,-0.083694,0.024293,-0.128523,0.025636,0.005676,0.249661,-0.084287,-0.024171,-0.101175,0.174482,0.0,-0.063935,-0.0,0.0,0.0,-0.088465,-0.174482,0.0,-0.02339,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.003156,
0.0,-0.000058,0.882506,-0.000066,0.0,1.570796,0.0,-0.0,0.001343,0.0,0.0,0.0,-0.104824,-0.024232,0.002368,0.203618,-0.08447,0.024293,-0.128767,0.025636,0.005676,0.250134,-0.083987,-0.024171,-0.101438,0.174482,0.0,-0.064124,0.0,0.0,0.0,-0.087763,-0.174482,0.0,-0.023146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.002857,
0.0,-0.000058,0.882529,-0.000066,0.0,1.570796,0.0,-0.0,0.002312,0.0,0.0,0.0,-0.10653,-0.024232,0.002441,0.20695,-0.084974,0.024293,-0.129061,0.025636,0.005676,0.250725,-0.083492,-0.024171,-0.101732,0.174482,-0.0,-0.064344,0.0,0.0,0.0,-0.087158,-0.174482,0.0,-0.022981,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.002564,
0.0,-0.000058,0.882552,-0.000066,0.0,1.570796,0.0,-0.0,0.002319,0.0,0.0,0.0,-0.108235,-0.024232,0.002515,0.210282,-0.085478,0.024293,-0.129354,0.025636,0.005676,0.251315,-0.082998,-0.024171,-0.102025,0.174482,0.0,-0.064564,0.0,0.0,0.0,-0.086553,-0.174482,0.0,-0.022816,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.002271,
0.0,-0.000058,0.882583,-0.000066,0.0,1.570796,-0.0,-0.0,0.003067,0.0,0.0,0.0,-0.110118,-0.024232,0.002564,0.213946,-0.085982,0.024293,-0.129611,0.025636,0.005676,0.251832,-0.082332,-0.024171,-0.102312,0.174482,0.0,-0.064802,0.0,0.0,0.0,-0.08604,-0.174482,0.0,-0.022706,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.001996,
0.0,-0.000058,0.882629,-0.000066,0.0,1.570796,0.0,-0.0,0.004562,0.0,0.0,0.0,-0.112355,-0.024232,0.002564,0.218275,-0.086486,0.024293,-0.129795,0.025636,0.005676,0.252201,-0.081324,-0.024171,-0.102587,0.174482,-0.0,-0.065077,-0.0,0.0,0.0,-0.08571,-0.174482,0.0,-0.022706,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.001758,
0.0,-0.000058,0.882674,-0.000066,0.0,1.570796,0.0,-0.0,0.00457,0.0,0.0,0.0,-0.114593,-0.024232,0.002564,0.222605,-0.08699,0.024293,-0.129978,0.025636,0.005676,0.252571,-0.080316,-0.024171,-0.102862,0.174482,-0.0,-0.065352,0.0,0.0,0.0,-0.08538,-0.174482,0.0,-0.022706,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.00152,
-0.0,-0.000058,0.88272,-0.000066,0.0,1.570796,-0.0,-0.0,0.00457,0.0,0.0,0.0,-0.11683,-0.024232,0.002564,0.226934,-0.087494,0.024293,-0.130162,0.025636,0.005676,0.25294,-0.079308,-0.024171,-0.103137,0.174482,0.0,-0.065627,-0.0,-0.0,-0.0,-0.08505,-0.174482,0.0,-0.022706,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.001282,
0.0,-0.000058,0.882755,-0.000066,0.0,1.570796,0.0,-0.0,0.00354,0.0,0.0,0.0,-0.119839,-0.024232,0.002564,0.232779,-0.088319,0.024293,-0.130657,0.025636,0.005676,0.253881,-0.07841,-0.024171,-0.102734,0.174482,0.0,-0.065498,0.0,0.0,0.0,-0.084482,-0.174482,0.0,-0.022358,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,-0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.001209,
0.0,-0.000058,0.882791,-0.000066,0.0,1.570796,0.0,-0.0,0.00354,0.0,0.0,0.0,-0.122847,-0.024232,0.002564,0.238625,-0.089144,0.024293,-0.131153,0.025636,0.005676,0.254823,-0.077512,-0.024171,-0.10233,0.174482,0.0,-0.06537,0.0,0.0,0.0,-0.083914,-0.174482,0.0,-0.02201,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.001135,
-0.0,-0.000058,0.882826,-0.000066,0.0,1.570796,-0.0,-0.0,0.003532,0.0,0.0,0.0,-0.125856,-0.024232,0.002564,0.24447,-0.089968,0.024293,-0.131648,0.025636,0.005676,0.255764,-0.076614,-0.024171,-0.101927,0.174482,0.0,-0.065242,0.0,0.0,0.0,-0.083346,-0.174482,0.0,-0.021662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.001062,
0.0,-0.000058,0.882825,-0.000066,0.0,1.570796,0.0,0.0,-0.000137,0.0,0.0,0.0,-0.129318,-0.024232,0.002649,0.25122,-0.091343,0.024293,-0.133245,0.025636,0.005676,0.258873,-0.076962,-0.024171,-0.101524,0.174482,0.0,-0.065077,-0.0,0.0,0.0,-0.083071,-0.174482,0.0,-0.021388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.001147,
0.0,-0.000058,0.882805,-0.000066,0.0,1.570796,0.0,0.0,-0.001976,0.0,0.0,0.0,-0.133007,-0.024232,0.002777,0.258421,-0.092993,0.024293,-0.135392,0.025636,0.005676,0.263066,-0.077933,-0.024171,-0.10112,0.174482,0.0,-0.064894,0.0,0.0,0.0,-0.082943,-0.174482,-0.0,-0.02115,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.001312,
-0.0,-0.000058,0.882785,-0.000066,0.0,1.570796,-0.0,0.0,-0.001976,0.0,0.0,0.0,-0.136695,-0.024232,0.002905,0.265623,-0.094643,0.024293,-0.137539,0.025636,0.005676,0.267259,-0.078905,-0.024171,-0.100717,0.174482,0.0,-0.064711,0.0,0.0,0.0,-0.082814,-0.174482,0.0,-0.020912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,-0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.001477,
0.0,-0.000058,0.882746,-0.000066,0.0,1.570796,0.0,0.0,-0.003944,0.0,0.0,0.0,-0.140348,-0.024232,0.002991,0.272748,-0.096354,0.024293,-0.139687,0.025636,0.005676,0.271453,-0.079943,-0.024171,-0.100381,0.174482,-0.0,-0.064533,0.0,0.0,0.0,-0.082826,-0.174482,-0.0,-0.020753,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.001691,
0.0,-0.000058,0.882667,-0.000066,0.0,1.570796,0.0,0.000001,-0.007874,0.0,0.0,0.0,-0.143928,-0.024232,0.002991,0.27972,-0.098187,0.024293,-0.141835,0.025636,0.005676,0.27565,-0.081116,-0.024171,-0.100179,0.174482,0.0,-0.064369,0.0,0.0,0.0,-0.08312,-0.174482,0.0,-0.020753,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.002002,
0.0,-0.000058,0.882588,-0.000066,0.0,1.570796,0.0,0.000001,-0.007866,0.0,0.0,0.0,-0.147508,-0.024232,0.002991,0.286693,-0.10002,0.024293,-0.143983,0.025636,0.005676,0.279847,-0.082289,-0.024171,-0.099978,0.174482,0.0,-0.064204,-0.0,-0.0,-0.0,-0.083413,-0.174482,0.0,-0.020753,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.002313,
0.0,-0.000058,0.88251,-0.000066,0.0,1.570796,0.0,0.000001,-0.007874,0.0,0.0,0.0,-0.151088,-0.024232,0.002991,0.293665,-0.101854,0.024293,-0.14613,0.025636,0.005676,0.284044,-0.083462,-0.024171,-0.099776,0.174482,-0.0,-0.064039,0.0,0.0,0.0,-0.083706,-0.174482,0.0,-0.020753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.002625,
-0.0,-0.000058,0.882431,-0.000066,0.0,1.570796,-0.0,0.000001,-0.007874,0.0,0.0,0.0,-0.154082,-0.024232,0.003082,0.2995,-0.103321,0.024293,-0.147526,0.025709,0.005622,0.286745,-0.084057,-0.024171,-0.099904,0.174482,-0.0,-0.063929,0.0,0.0,-0.0,-0.083908,-0.174482,0.0,-0.021083,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.002698,
0.0,-0.000058,0.882352,-0.000066,0.0,1.570796,0.0,0.000001,-0.007866,0.0,0.0,0.0,-0.157076,-0.024232,0.003174,0.305336,-0.104787,0.024293,-0.148921,0.025783,0.005567,0.289446,-0.084653,-0.024171,-0.100033,0.174482,0.0,-0.063819,0.0,0.0,0.0,-0.084109,-0.174482,0.0,-0.021412,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.002771,
-0.0,-0.000058,0.882274,-0.000066,0.0,1.570796,-0.0,0.000001,-0.007874,0.0,0.0,0.0,-0.16007,-0.024232,0.003265,0.311171,-0.106254,0.024293,-0.150317,0.025856,0.005512,0.292148,-0.085249,-0.024171,-0.100161,0.174482,-0.0,-0.063709,0.0,0.0,0.0,-0.084311,-0.174482,0.0,-0.021742,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.002844,
0.0,-0.000058,0.882192,-0.000066,0.0,1.570796,0.0,0.000001,-0.008156,0.0,0.0,0.0,-0.163003,-0.024232,0.003296,0.316888,-0.107575,0.024293,-0.151394,0.02588,0.005493,0.294246,-0.085844,-0.024171,-0.100619,0.174482,0.0,-0.063795,0.0,0.0,0.0,-0.084415,-0.174482,0.0,-0.022071,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.002734,
0.0,-0.000058,0.882109,-0.000066,0.0,1.570796,-0.0,0.000001,-0.008293,0.0,0.0,0.0,-0.165906,-0.024232,0.003296,0.322546,-0.108822,0.024293,-0.152313,0.02588,0.005493,0.296042,-0.08644,-0.024171,-0.101243,0.174482,0.0,-0.063978,-0.0,-0.0,-0.0,-0.08447,-0.174482,-0.0,-0.022401,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.002533,
-0.0,-0.000058,0.882026,-0.000066,0.0,1.570796,-0.0,0.000001,-0.008301,0.0,0.0,0.0,-0.168809,-0.024232,0.003296,0.328204,-0.110069,0.024293,-0.153231,0.02588,0.005493,0.297837,-0.087036,-0.024171,-0.101866,0.174482,-0.0,-0.064161,0.0,0.0,0.0,-0.084525,-0.174482,0.0,-0.022731,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.002332,
0.0,-0.000058,0.881943,-0.000066,0.0,1.570796,0.0,0.000001,-0.008293,0.0,0.0,0.0,-0.171584,-0.024232,0.003296,0.333605,-0.111261,0.024293,-0.154063,0.02588,0.005493,0.299467,-0.087531,-0.024171,-0.102642,0.174482,0.0,-0.064448,0.0,0.0,0.0,-0.084561,-0.174482,0.0,-0.023054,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.002069,
-0.0,-0.000058,0.88186,-0.000066,0.0,1.570796,-0.0,0.000001,-0.008293,0.0,0.0,0.0,-0.174102,-0.024232,0.003296,0.338492,-0.112343,0.024293,-0.154724,0.02588,0.005493,0.300763,-0.087824,-0.024171,-0.103724,0.174482,0.0,-0.064943,0.0,0.0,0.0,-0.084561,-0.174482,0.0,-0.023365,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.001685,
0.0,-0.000058,0.881777,-0.000066,0.0,1.570796,0.0,0.000001,-0.008301,0.0,0.0,0.0,-0.176621,-0.024232,0.003296,0.343378,-0.113425,0.024293,-0.155386,0.02588,0.005493,0.30206,-0.088117,-0.024171,-0.104806,0.174482,0.0,-0.065437,0.0,0.0,0.0,-0.084561,-0.174482,0.0,-0.023677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.0013,
-0.0,-0.000058,0.881694,-0.000066,0.0,1.570796,-0.0,0.000001,-0.008293,0.0,0.0,0.0,-0.179139,-0.024232,0.003296,0.348264,-0.114507,0.024293,-0.156047,0.02588,0.005493,0.303356,-0.08841,-0.024171,-0.105888,0.174482,-0.0,-0.065932,-0.0,0.0,0.0,-0.084561,-0.174482,-0.0,-0.023988,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.000916,
0.0,0.000084,0.881625,-0.000066,0.0,1.570796,0.0,0.014217,-0.006919,0.0,0.0,0.0,-0.181401,-0.024232,0.003388,0.352972,-0.115773,0.024312,-0.156616,0.02588,0.005493,0.304764,-0.088869,-0.024171,-0.106878,0.174482,0.0,-0.066482,0.0,0.0,0.0,-0.084561,-0.174482,0.0,-0.02408,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.000824,
0.0,0.000226,0.881556,-0.000066,0.0,1.570796,0.0,0.014218,-0.006927,0.0,0.0,0.0,-0.183662,-0.024232,0.003479,0.357679,-0.117038,0.02433,-0.157186,0.02588,0.005493,0.306172,-0.089327,-0.024171,-0.107868,0.174482,0.0,-0.067031,0.0,0.0,0.0,-0.084561,-0.174482,-0.0,-0.024171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.000732,
0.0,0.000368,0.881487,-0.000066,0.0,1.570796,0.0,0.014218,-0.006919,0.0,0.0,0.0,-0.185924,-0.024232,0.003571,0.362386,-0.118304,0.024348,-0.157755,0.02588,0.005493,0.30758,-0.089785,-0.024171,-0.108858,0.174482,-0.0,-0.067581,-0.0,-0.0,0.0,-0.084561,-0.174482,0.0,-0.024263,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.000641,
0.0,0.000703,0.881388,-0.000066,0.0,1.570796,0.0,0.03345,-0.009817,0.0,0.0,0.0,-0.188321,-0.024232,0.003601,0.367806,-0.119728,0.024367,-0.158753,0.02588,0.005432,0.310274,-0.091111,-0.024171,-0.109677,0.174482,0.0,-0.068069,0.0,0.0,0.0,-0.084745,-0.174482,0.0,-0.024293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.001953,-0.004883,0.0,0.000192,-0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.00061,
0.0,0.001133,0.881276,-0.000066,0.0,1.570796,0.0,0.043067,-0.011251,0.0,0.0,0.0,-0.190786,-0.024232,0.003601,0.373583,-0.121233,0.024385,-0.159965,0.02588,0.005341,0.313611,-0.092871,-0.024171,-0.110411,0.174482,-0.0,-0.068527,0.0,0.0,-0.0,-0.08502,-0.174482,0.0,-0.024293,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.00061,
0.0,0.001564,0.881163,-0.000066,0.0,1.570796,0.0,0.043068,-0.011251,0.0,0.0,0.0,-0.193251,-0.024232,0.003601,0.37936,-0.122737,0.024403,-0.161178,0.02588,0.005249,0.316948,-0.09463,-0.024171,-0.111145,0.174482,-0.0,-0.068986,-0.0,0.0,0.0,-0.085295,-0.174482,0.0,-0.024293,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.00061,
-0.0,0.002093,0.881034,-0.000066,0.0,1.570796,-0.0,0.05289,-0.012959,0.0,0.0,0.0,-0.195471,-0.024232,0.003626,0.384879,-0.12455,0.024422,-0.162317,0.02588,0.005158,0.320354,-0.096592,-0.024171,-0.111786,0.174482,-0.0,-0.069382,-0.0,0.0,0.0,-0.085692,-0.174482,-0.0,-0.024293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,-0.0,0.0,0.000482,
0.0,0.002818,0.88087,-0.000066,0.0,1.570796,0.0,0.072539,-0.016368,0.0,0.0,0.0,-0.197201,-0.024232,0.003699,0.389882,-0.126982,0.02444,-0.163309,0.02588,0.005066,0.323898,-0.098957,-0.024171,-0.112245,0.174482,-0.0,-0.069657,0.0,0.0,0.0,-0.086333,-0.174482,0.0,-0.024293,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004883,0.0,0.000192,0.0,0.000064,0.0,-0.000064,0.0,-0.000192,0.0,0.0,0.0,0.000098,
