Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,0.003934,0.879967,-0.000066,0.0,1.570796,0.0,0.01408,-0.001052,0.0,0.0,0.0,0.006818,-0.02411,0.002564,0.139583,-0.126061,0.024171,-0.033792,0.025392,0.004761,0.224114,-0.143982,-0.024806,-0.090549,0.174482,0.0,-0.056467,-0.0,-0.0,-0.0,-0.098239,-0.174482,0.0,-0.00622,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.016758,0.013788,
0.0,0.004075,0.879956,-0.000066,0.0,1.570796,-0.0,0.01408,-0.00106,0.0,0.0,0.0,0.006983,-0.02411,0.002564,0.139583,-0.12618,0.024171,-0.033279,0.025392,0.004761,0.223506,-0.144038,-0.024809,-0.090549,0.174482,-0.0,-0.056467,0.0,0.0,0.0,-0.098046,-0.174482,0.0,-0.006092,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.017005,0.01366,
0.0,0.004216,0.879946,-0.000066,0.0,1.570796,0.0,0.01408,-0.001052,0.0,0.0,0.0,0.007147,-0.02411,0.002564,0.139583,-0.126299,0.024171,-0.032766,0.025392,0.004761,0.222898,-0.144093,-0.024811,-0.090549,0.174482,0.0,-0.056467,-0.0,-0.0,-0.0,-0.097854,-0.174482,0.0,-0.005963,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.017252,0.013532,
0.0,0.004347,0.879941,-0.000066,0.0,1.570796,0.0,0.013127,-0.000503,0.0,0.0,0.0,0.0073,-0.02411,0.002564,0.139583,-0.126419,0.024171,-0.031826,0.025392,0.004761,0.221406,-0.143927,-0.024813,-0.090622,0.174482,0.0,-0.056393,-0.0,0.0,0.0,-0.097661,-0.174482,0.0,-0.005725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.017591,0.013367,
0.0,0.004474,0.879938,-0.000066,0.0,1.570796,0.0,0.01265,-0.000228,0.0,0.0,0.0,0.007447,-0.02411,0.002564,0.139583,-0.126538,0.024171,-0.030672,0.025392,0.004761,0.219472,-0.143652,-0.024815,-0.090732,0.174482,0.0,-0.056284,-0.0,0.0,0.0,-0.097469,-0.174482,-0.0,-0.005432,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.017976,0.013184,
0.0,0.0046,0.879936,-0.000066,0.0,1.570796,0.0,0.01265,-0.000228,0.0,0.0,0.0,0.007593,-0.02411,0.002564,0.139583,-0.126657,0.024171,-0.029519,0.025392,0.004761,0.217538,-0.143377,-0.024817,-0.090842,0.174482,0.0,-0.056174,0.0,0.0,0.0,-0.097276,-0.174482,0.0,-0.005139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.01836,0.013001,
0.0,0.004723,0.879938,-0.000066,0.0,1.570796,-0.0,0.012309,0.000192,0.0,0.0,0.0,0.007746,-0.02411,0.002564,0.139583,-0.126694,0.024171,-0.028426,0.025392,0.004761,0.215702,-0.143101,-0.024819,-0.090964,0.174482,0.0,-0.0561,0.0,0.0,0.0,-0.097075,-0.174482,0.0,-0.004816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0188,0.0128,
0.0,0.00484,0.879948,-0.000066,0.0,1.570796,0.0,0.011627,0.001038,0.0,0.0,0.0,0.00791,-0.02411,0.002564,0.139583,-0.126565,0.024171,-0.027455,0.025392,0.004761,0.214063,-0.142826,-0.024821,-0.091111,0.174482,0.0,-0.0561,0.0,0.0,0.0,-0.096855,-0.174482,0.0,-0.004431,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.019349,0.012562,
0.0,0.004956,0.879959,-0.000066,0.0,1.570796,0.0,0.011627,0.001031,0.0,0.0,0.0,0.008075,-0.02411,0.002564,0.139583,-0.126437,0.024171,-0.026485,0.025392,0.004761,0.212424,-0.142551,-0.024823,-0.091258,0.174482,-0.0,-0.0561,0.0,0.0,0.0,-0.096635,-0.174482,0.0,-0.004047,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.019898,0.012323,
0.0,0.005072,0.879969,-0.000066,0.0,1.570796,0.0,0.011627,0.001038,0.0,0.0,0.0,0.00824,-0.02411,0.002564,0.139583,-0.126308,0.024171,-0.025514,0.025392,0.004761,0.210785,-0.142275,-0.024825,-0.091404,0.174482,0.0,-0.0561,0.0,0.0,0.0,-0.096415,-0.174482,0.0,-0.003662,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.020448,0.012085,
0.0,0.005232,0.879997,-0.000066,0.0,1.570796,0.0,0.016003,0.00274,0.0,0.0,0.0,0.008441,-0.02411,0.002564,0.139583,-0.12618,0.024171,-0.024269,0.025392,0.004834,0.208668,-0.141578,-0.024827,-0.091551,0.174482,0.0,-0.056045,0.0,0.0,0.0,-0.095938,-0.174482,-0.0,-0.003278,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.021223,0.011792,
0.0,0.005392,0.880024,-0.000066,0.0,1.570796,0.0,0.016003,0.00274,0.0,0.0,0.0,0.008643,-0.02411,0.002564,0.139583,-0.126052,0.024171,-0.023024,0.025392,0.004907,0.20655,-0.14088,-0.024829,-0.091698,0.174482,-0.0,-0.05599,0.0,0.0,-0.0,-0.095462,-0.174482,0.0,-0.002893,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.021998,0.011499,
0.0,0.005552,0.880051,-0.000066,0.0,1.570796,0.0,0.016003,0.002732,0.0,0.0,0.0,0.008844,-0.02411,0.002564,0.139583,-0.125923,0.024171,-0.021778,0.025392,0.004981,0.204433,-0.140183,-0.024832,-0.091844,0.174482,0.0,-0.055936,0.0,0.0,0.0,-0.094985,-0.174482,0.0,-0.002509,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.022773,0.011206,
0.0,0.005714,0.880071,-0.000066,0.0,1.570796,0.0,0.016163,0.001939,0.0,0.0,0.0,0.008191,-0.02411,0.00262,0.14126,-0.126455,0.024171,-0.020875,0.025355,0.005005,0.20293,-0.139815,-0.024834,-0.091991,0.174482,0.0,-0.055917,-0.0,-0.0,-0.0,-0.094484,-0.174482,0.0,-0.002124,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.023549,0.010962,
0.0,0.005876,0.880086,-0.000066,0.0,1.570796,0.0,0.016242,0.001542,0.0,0.0,0.0,0.007111,-0.02411,0.002704,0.143775,-0.127318,0.024171,-0.020143,0.025301,0.005005,0.201734,-0.139613,-0.024836,-0.092137,0.174482,-0.0,-0.055917,-0.0,0.0,0.0,-0.093971,-0.174482,0.0,-0.00174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.024324,0.010743,
0.0,0.006039,0.880102,-0.000066,0.0,1.570796,0.0,0.016242,0.001542,0.0,0.0,0.0,0.00603,-0.02411,0.002788,0.14629,-0.12818,0.024171,-0.01941,0.025246,0.005005,0.200537,-0.139412,-0.024838,-0.092284,0.174482,-0.0,-0.055917,0.0,0.0,0.0,-0.093457,-0.174482,-0.0,-0.001355,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.025099,0.010523,
0.0,0.006203,0.880109,-0.000066,0.0,1.570796,0.0,0.016381,0.000726,0.0,0.0,0.0,0.0047,-0.02411,0.002872,0.149307,-0.129305,0.024171,-0.018751,0.025209,0.005005,0.199488,-0.139277,-0.02484,-0.092412,0.174482,-0.0,-0.055954,0.0,0.0,0.0,-0.092968,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.025874,0.010328,
0.0,0.006369,0.8801,-0.000066,0.0,1.570796,0.0,0.016657,-0.000899,0.0,0.0,0.0,0.002869,-0.02411,0.002957,0.153329,-0.130957,0.024171,-0.018238,0.025209,0.005005,0.198734,-0.139277,-0.024842,-0.092504,0.174482,0.0,-0.056064,0.0,0.0,0.0,-0.092529,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.02665,0.010181,
0.0,0.006536,0.880091,-0.000066,0.0,1.570796,0.0,0.016657,-0.000892,0.0,0.0,0.0,0.001038,-0.02411,0.003041,0.157352,-0.132609,0.024171,-0.017725,0.025209,0.005005,0.197979,-0.139277,-0.024844,-0.092596,0.174482,0.0,-0.056174,0.0,0.0,0.0,-0.092089,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.027425,0.010035,
0.0,0.006702,0.880082,-0.000066,0.0,1.570796,0.0,0.016657,-0.000899,0.0,0.0,0.0,-0.000793,-0.02411,0.003125,0.161374,-0.13426,0.024171,-0.017213,0.025209,0.005005,0.197225,-0.139277,-0.024846,-0.092687,0.174482,0.0,-0.056284,0.0,0.0,0.0,-0.091649,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0282,0.009888,
0.0,0.006915,0.880039,-0.000066,0.0,1.570796,0.0,0.021305,-0.004324,0.0,0.0,0.0,-0.002826,-0.02411,0.003209,0.165858,-0.136242,0.024171,-0.01703,0.025209,0.005005,0.197225,-0.139809,-0.024848,-0.092687,0.174482,0.0,-0.056284,-0.0,0.0,0.0,-0.091172,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.028713,0.009778,
0.0,0.007128,0.879995,-0.000066,0.0,1.570796,0.0,0.021305,-0.004324,0.0,0.0,0.0,-0.004859,-0.02411,0.003294,0.170341,-0.138225,0.024171,-0.016846,0.025209,0.005005,0.197225,-0.140342,-0.02485,-0.092687,0.174482,-0.0,-0.056284,-0.0,0.0,0.0,-0.090695,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.029226,0.009668,
0.0,0.007341,0.879952,-0.000066,0.0,1.570796,0.0,0.021305,-0.004324,0.0,0.0,0.0,-0.006891,-0.02411,0.003378,0.174825,-0.140207,0.024171,-0.016663,0.025209,0.005005,0.197225,-0.140874,-0.024852,-0.092687,0.174482,-0.0,-0.056284,-0.0,0.0,0.0,-0.090219,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.029738,0.009558,
0.0,0.007585,0.879891,-0.000066,0.0,1.570796,0.0,0.024332,-0.006087,0.0,0.0,0.0,-0.009009,-0.02411,0.003462,0.179556,-0.142275,0.024171,-0.016016,0.025209,0.005005,0.196514,-0.141186,-0.024855,-0.092553,0.174482,0.0,-0.056284,0.0,-0.0,0.0,-0.089865,-0.174482,0.0,-0.001099,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.030125,0.0094,
0.0,0.007843,0.879822,-0.000066,0.0,1.570796,0.0,0.025846,-0.006972,0.0,0.0,0.0,-0.01117,-0.02411,0.003546,0.184411,-0.144387,0.024171,-0.015137,0.025209,0.005005,0.195446,-0.141388,-0.024857,-0.092351,0.174482,-0.0,-0.056284,-0.0,0.0,0.0,-0.089571,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.030448,0.009217,
0.0,0.008102,0.879752,-0.000066,0.0,1.570796,0.0,0.025846,-0.006979,0.0,0.0,0.0,-0.013331,-0.02411,0.00363,0.189266,-0.146498,0.024171,-0.014258,0.025209,0.005005,0.194379,-0.14159,-0.024859,-0.09215,0.174482,0.0,-0.056284,0.0,0.0,0.0,-0.089278,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.030772,0.009034,
0.0,0.008377,0.87967,-0.000066,0.0,1.570796,0.0,0.027548,-0.008146,0.0,0.0,0.0,-0.015748,-0.02411,0.003715,0.194625,-0.148817,0.024171,-0.013672,0.025209,0.005005,0.193858,-0.142067,-0.024861,-0.091933,0.174482,0.0,-0.056241,-0.0,0.0,0.0,-0.089052,-0.174482,0.0,-0.001099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.031096,0.008814,
0.0,0.008687,0.879565,-0.000066,0.0,1.570796,0.0,0.030954,-0.010519,0.0,0.0,0.0,-0.018678,-0.02411,0.003799,0.200994,-0.151554,0.024171,-0.013672,0.025209,0.005005,0.194428,-0.143095,-0.024863,-0.091685,0.174482,0.0,-0.056113,0.0,0.0,0.0,-0.08896,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.031419,0.008521,
0.0,0.008996,0.87946,-0.000066,0.0,1.570796,0.0,0.030954,-0.010511,0.0,0.0,0.0,-0.021607,-0.02411,0.003883,0.207362,-0.15429,0.024171,-0.013672,0.025209,0.005005,0.194999,-0.144123,-0.024865,-0.091438,0.174482,-0.0,-0.055984,0.0,0.0,0.0,-0.088869,-0.174482,0.0,-0.001099,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.031743,0.008228,
0.0,0.009306,0.879355,-0.000066,0.0,1.570796,0.0,0.030954,-0.010511,0.0,0.0,0.0,-0.024537,-0.02411,0.003967,0.213731,-0.157026,0.024171,-0.013672,0.025209,0.005005,0.195569,-0.145151,-0.024867,-0.09119,0.174482,-0.0,-0.055856,-0.0,0.0,0.0,-0.088777,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.032066,0.007935,
0.0,0.009661,0.879189,-0.000066,0.0,1.570796,0.0,0.035509,-0.016538,0.0,0.0,0.0,-0.028365,-0.02411,0.004096,0.221969,-0.16026,0.024171,-0.014368,0.025209,0.004913,0.197667,-0.146914,-0.024869,-0.090943,0.174482,0.0,-0.055765,0.0,0.0,0.0,-0.088869,-0.174482,-0.0,-0.001099,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.03239,0.007587,
0.0,0.010016,0.879024,-0.000066,0.0,1.570796,0.0,0.035509,-0.016538,0.0,0.0,0.0,-0.032192,-0.02411,0.004224,0.230207,-0.163493,0.024171,-0.015064,0.025209,0.004822,0.199765,-0.148677,-0.024871,-0.090695,0.174482,-0.0,-0.055673,0.0,0.0,0.0,-0.08896,-0.174482,-0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.032713,0.007239,
0.0,0.010371,0.878859,-0.000066,0.0,1.570796,0.0,0.03551,-0.016538,0.0,0.0,0.0,-0.03602,-0.02411,0.004352,0.238446,-0.166727,0.024171,-0.01576,0.025209,0.00473,0.201862,-0.150439,-0.024873,-0.090448,0.174482,0.0,-0.055581,0.0,0.0,0.0,-0.089052,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.033037,0.006891,
0.0,0.010777,0.87865,-0.000066,0.0,1.570796,0.0,0.040611,-0.020909,0.0,0.0,0.0,-0.04124,-0.024061,0.00448,0.249453,-0.170819,0.024171,-0.016859,0.025209,0.004639,0.204881,-0.152888,-0.024875,-0.090292,0.174482,-0.0,-0.055551,0.0,0.0,0.0,-0.089266,-0.174482,0.0,-0.001099,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.033462,0.006458,
0.0,0.011209,0.878419,-0.000066,0.0,1.570796,0.0,0.043162,-0.023099,0.0,0.0,0.0,-0.047156,-0.023988,0.004608,0.261847,-0.175341,0.024171,-0.018159,0.025209,0.004547,0.208361,-0.15568,-0.024878,-0.090182,0.174482,0.0,-0.055551,-0.0,0.0,0.0,-0.089541,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.033938,0.005982,
0.0,0.01164,0.878188,-0.000066,0.0,1.570796,0.0,0.043163,-0.023099,0.0,0.0,0.0,-0.053072,-0.023915,0.004736,0.27424,-0.179863,0.024171,-0.019459,0.025209,0.004456,0.211841,-0.158472,-0.02488,-0.090072,0.174482,0.0,-0.055551,0.0,0.0,0.0,-0.089816,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.034414,0.005506,
0.0,0.012102,0.877939,-0.000066,0.0,1.570796,0.0,0.046178,-0.024869,0.0,0.0,0.0,-0.059978,-0.023866,0.004865,0.288501,-0.184251,0.024196,-0.020722,0.025209,0.004364,0.21529,-0.1613,-0.024882,-0.090023,0.174482,0.0,-0.055618,0.0,0.0,0.0,-0.090146,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.034939,0.004962,
0.0,0.012624,0.877655,-0.000066,0.0,1.570796,0.0,0.052209,-0.028401,0.0,0.0,0.0,-0.068865,-0.023866,0.004993,0.306501,-0.188371,0.024269,-0.021913,0.025209,0.004273,0.21868,-0.164203,-0.024884,-0.090097,0.174482,-0.0,-0.055819,0.0,0.0,0.0,-0.090585,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.035562,0.004285,
0.0,0.013146,0.877371,-0.000066,0.0,1.570796,0.0,0.052209,-0.028401,0.0,0.0,0.0,-0.077752,-0.023866,0.005121,0.324502,-0.192491,0.024342,-0.023103,0.025209,0.004181,0.22207,-0.167106,-0.024886,-0.09017,0.174482,0.0,-0.056021,-0.0,0.0,0.0,-0.091025,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.036185,0.003607,
0.0,0.013668,0.877087,-0.000066,0.0,1.570796,0.0,0.052209,-0.028401,0.0,0.0,0.0,-0.086638,-0.023866,0.005249,0.342502,-0.196611,0.024415,-0.024293,0.025209,0.004089,0.22546,-0.17001,-0.024888,-0.090243,0.174482,0.0,-0.056222,-0.0,0.0,0.0,-0.091465,-0.174482,0.0,-0.001099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.036807,0.00293,
0.0,0.01431,0.876788,-0.000066,0.0,1.570796,0.0,0.064192,-0.029857,0.0,0.0,0.0,-0.09753,-0.023866,0.005249,0.364091,-0.199114,0.024489,-0.025429,0.025209,0.003998,0.228907,-0.173098,-0.02489,-0.090537,0.174482,0.0,-0.056479,-0.0,0.0,0.0,-0.092052,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.03743,0.001776,
-0.0,0.014952,0.87649,-0.000066,0.0,1.570796,-0.0,0.064192,-0.029865,0.0,0.0,0.0,-0.108422,-0.023866,0.005249,0.385684,-0.201617,0.024562,-0.026564,0.025209,0.003906,0.232354,-0.176186,-0.024892,-0.09083,0.174482,0.0,-0.056735,0.0,0.0,0.0,-0.092638,-0.174482,0.0,-0.001099,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.038053,0.000623,
-0.0,0.015594,0.876191,-0.000066,0.0,1.570796,0.0,0.064192,-0.029857,0.0,0.0,0.0,-0.119314,-0.023866,0.005249,0.407275,-0.20412,0.024635,-0.027699,0.025209,0.003815,0.235801,-0.179274,-0.024894,-0.091123,0.174482,0.0,-0.056992,0.0,0.0,0.0,-0.093225,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.038675,-0.000531,
0.0,0.016264,0.875953,-0.000066,0.0,1.570796,0.0,0.066997,-0.023769,0.0,0.0,0.0,-0.128757,-0.023964,0.005188,0.426297,-0.204746,0.024678,-0.02798,0.025209,0.003784,0.237467,-0.181345,-0.024896,-0.091294,0.174482,0.0,-0.057212,-0.0,0.0,0.0,-0.093738,-0.174482,0.0,-0.001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.039542,-0.00177,
