Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,4.52742,0.884187,-0.000066,0.0,1.570796,0.0,0.367583,0.017847,0.0,0.0,0.0,-0.295155,-0.029089,0.001026,0.838226,-0.115726,0.02244,-0.189449,0.026003,0.005981,0.293761,-0.055334,-0.023727,-0.002006,0.174482,0.0,-0.003479,0.0,0.0,0.0,-0.189379,-0.174482,0.0,-0.052667,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.00663,
0.0,4.531092,0.88432,-0.000066,0.0,1.570796,0.0,0.367278,0.013246,0.0,0.0,0.0,-0.290843,-0.028595,0.001283,0.810722,-0.131123,0.022953,-0.186267,0.026003,0.00589,0.295927,-0.059108,-0.023756,0.00292,0.174482,0.0,-0.003479,0.0,0.0,0.0,-0.193132,-0.174482,0.0,-0.055287,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.006868,
0.0,4.534765,0.884452,-0.000066,0.0,1.570796,0.0,0.367278,0.013246,0.0,0.0,0.0,-0.28653,-0.0281,0.001539,0.783218,-0.14652,0.023465,-0.183085,0.026003,0.005798,0.298093,-0.062882,-0.023786,0.007845,0.174482,0.0,-0.003479,0.0,0.0,0.0,-0.196885,-0.174482,0.0,-0.057907,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,0.0,0.0,0.007106,
-0.0,4.538445,0.884539,-0.000066,0.0,1.570796,-0.0,0.368011,0.008638,0.0,0.0,0.0,-0.280767,-0.027569,0.001932,0.754151,-0.161225,0.023916,-0.179985,0.026003,0.005707,0.300473,-0.066996,-0.02383,0.012469,0.174482,-0.0,-0.003479,-0.0,0.0,0.0,-0.199819,-0.174482,0.0,-0.060069,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.007263,
0.0,4.54214,0.884535,-0.000066,0.0,1.570796,0.0,0.369446,-0.000418,0.0,0.0,0.0,-0.272156,-0.026964,0.002591,0.721993,-0.174573,0.024246,-0.177044,0.026003,0.005615,0.30327,-0.071779,-0.023903,0.016497,0.174482,0.0,-0.003479,0.0,0.0,0.0,-0.201144,-0.174482,0.0,-0.061333,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.007263,
0.0,4.545834,0.88453,-0.000066,0.0,1.570796,-0.0,0.369446,-0.00041,0.0,0.0,0.0,-0.263545,-0.02636,0.00325,0.689829,-0.187921,0.024576,-0.174102,0.026003,0.005523,0.306067,-0.076561,-0.023976,0.020526,0.174482,0.0,-0.003479,0.0,0.0,0.0,-0.202469,-0.174482,-0.0,-0.062597,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.007263,
0.0,4.549527,0.884526,-0.000066,0.0,1.570796,0.0,0.369263,-0.000471,0.0,0.0,0.0,-0.254925,-0.025757,0.003909,0.657672,-0.201248,0.024904,-0.171163,0.026003,0.005432,0.308865,-0.081345,-0.024049,0.024544,0.174482,0.0,-0.003479,-0.0,0.0,0.0,-0.20379,-0.174482,0.0,-0.063855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,-0.0,0.0,0.007264,
0.0,4.55279,0.884381,-0.000066,0.0,1.570796,0.0,0.326356,-0.014512,0.0,0.0,0.0,-0.244303,-0.025335,0.004532,0.624365,-0.209758,0.024883,-0.168775,0.026003,0.005322,0.311906,-0.086423,-0.024049,0.026193,0.174482,0.0,-0.003479,0.0,0.0,0.0,-0.204011,-0.174482,0.0,-0.063653,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.007429,
0.0,4.556054,0.884236,-0.000066,0.0,1.570796,-0.0,0.326356,-0.014512,0.0,0.0,0.0,-0.233681,-0.024914,0.005154,0.591047,-0.218267,0.024862,-0.166386,0.026003,0.005212,0.314947,-0.0915,-0.024049,0.027841,0.174482,0.0,-0.003479,0.0,0.0,0.0,-0.204232,-0.174482,0.0,-0.063452,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.007594,
0.0,4.559317,0.88409,-0.000066,0.0,1.570796,0.0,0.326356,-0.014512,0.0,0.0,0.0,-0.223058,-0.024493,0.005777,0.557734,-0.226777,0.024842,-0.163997,0.026003,0.005102,0.317987,-0.096578,-0.024049,0.029489,0.174482,0.0,-0.003479,0.0,0.0,0.0,-0.204452,-0.174482,0.0,-0.06325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.007759,
0.0,4.562339,0.883886,-0.000066,0.0,1.570796,0.0,0.302217,-0.020396,0.0,0.0,0.0,-0.212993,-0.024256,0.006055,0.528077,-0.228228,0.024821,-0.161633,0.026003,0.004992,0.32068,-0.101373,-0.024111,0.029147,0.174482,-0.0,-0.003479,0.0,0.0,0.0,-0.204241,-0.174482,0.0,-0.062336,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,0.0,0.0,0.007665,
0.0,4.565243,0.883654,-0.000066,0.0,1.570796,0.0,0.290376,-0.023273,0.0,0.0,0.0,-0.203201,-0.02411,0.006165,0.500195,-0.226219,0.024801,-0.159282,0.026003,0.004882,0.323204,-0.106031,-0.024202,0.027828,0.174482,0.0,-0.003479,-0.0,0.0,0.0,-0.203818,-0.174482,0.0,-0.061072,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,0.0,0.0,0.007446,
0.0,4.568147,0.883421,-0.000066,0.0,1.570796,0.0,0.290407,-0.023281,0.0,0.0,0.0,-0.193408,-0.023963,0.006275,0.472311,-0.22421,0.02478,-0.156931,0.026003,0.004773,0.325727,-0.110689,-0.024294,0.026509,0.174482,0.0,-0.003479,0.0,0.0,0.0,-0.203394,-0.174482,0.0,-0.059807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.007226,
0.0,4.570452,0.883195,-0.000066,0.0,1.570796,0.0,0.23047,-0.022591,0.0,0.0,0.0,-0.1848,-0.023866,0.006261,0.447242,-0.2192,0.024759,-0.155125,0.026003,0.0047,0.32795,-0.114511,-0.024354,0.024239,0.174482,0.0,-0.003479,0.0,0.0,0.0,-0.202704,-0.174482,0.0,-0.058234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,0.0,0.0,0.006895,
0.0,4.571581,0.882982,-0.000066,0.0,1.570796,0.0,0.112916,-0.021256,0.0,0.0,0.0,-0.178513,-0.023866,0.006005,0.427672,-0.208302,0.024739,-0.154391,0.026003,0.0047,0.329583,-0.116693,-0.024354,0.0201,0.174482,-0.0,-0.003479,-0.0,0.0,0.0,-0.201489,-0.174482,-0.0,-0.056054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,-0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.006345,
-0.0,4.57271,0.88277,-0.000066,0.0,1.570796,-0.0,0.112916,-0.021256,0.0,0.0,0.0,-0.172226,-0.023866,0.005749,0.408103,-0.197404,0.024718,-0.153656,0.026003,0.0047,0.331217,-0.118876,-0.024354,0.015961,0.174482,0.0,-0.003479,0.0,0.0,0.0,-0.200274,-0.174482,0.0,-0.053874,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.005796,
0.0,4.57384,0.882559,-0.000066,0.0,1.570796,0.0,0.112947,-0.021057,0.0,0.0,0.0,-0.165931,-0.023867,0.005491,0.388542,-0.186477,0.024698,-0.152903,0.026003,0.0047,0.332815,-0.121041,-0.024354,0.01182,0.174482,-0.0,-0.003478,-0.0,0.0,0.0,-0.199051,-0.174482,0.0,-0.05169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.005251,
0.0,4.575011,0.882796,-0.000066,0.0,1.570796,0.0,0.117155,0.023682,0.0,0.0,0.0,-0.15785,-0.023976,0.004923,0.370751,-0.168917,0.024677,-0.148148,0.026003,0.0047,0.326526,-0.119225,-0.024354,0.007041,0.174482,0.0,-0.003277,0.0,0.0,0.0,-0.195868,-0.174482,0.0,-0.04854,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.005543,
0.0,4.576183,0.883033,-0.000066,0.0,1.570796,0.0,0.117155,0.023689,0.0,0.0,0.0,-0.149769,-0.024086,0.004355,0.352957,-0.151354,0.024656,-0.143393,0.026003,0.0047,0.320237,-0.117409,-0.024354,0.002261,0.174482,0.0,-0.003075,0.0,0.0,0.0,-0.192685,-0.174482,0.0,-0.045389,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.005836,
0.0,4.577354,0.88327,-0.000066,0.0,1.570796,0.0,0.117155,0.023689,0.0,0.0,0.0,-0.141689,-0.024196,0.003788,0.335165,-0.133794,0.024636,-0.138638,0.026003,0.0047,0.313948,-0.115593,-0.024354,-0.002518,0.174482,-0.0,-0.002874,0.0,0.0,0.0,-0.189502,-0.174482,-0.0,-0.042239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.006129,
0.0,4.578514,0.883535,-0.000066,0.0,1.570796,0.0,0.115996,0.026505,0.0,0.0,0.0,-0.133133,-0.024232,0.003454,0.319157,-0.123515,0.024615,-0.135245,0.026003,0.004737,0.310238,-0.114553,-0.024354,-0.007666,0.174482,0.0,-0.00518,0.0,0.0,0.0,-0.185913,-0.174482,-0.0,-0.039236,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.006742,
0.0,4.579669,0.883814,-0.000066,0.0,1.570796,0.0,0.115446,0.027885,0.0,0.0,0.0,-0.124345,-0.024232,0.003234,0.304021,-0.116801,0.024595,-0.132521,0.026003,0.004792,0.307792,-0.113893,-0.024354,-0.012995,0.174482,0.0,-0.008714,0.0,0.0,0.0,-0.182126,-0.174482,-0.0,-0.036306,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.007511,
0.0,4.580823,0.884093,-0.000066,0.0,1.570796,0.0,0.115446,0.027893,0.0,0.0,0.0,-0.115556,-0.024232,0.003014,0.288885,-0.110088,0.024574,-0.129796,0.026003,0.004847,0.305346,-0.113232,-0.024354,-0.018324,0.174482,0.0,-0.012248,0.0,0.0,0.0,-0.178338,-0.174482,0.0,-0.033375,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.00828,
0.0,4.581952,0.884343,-0.000066,0.0,1.570796,-0.0,0.112852,0.025062,0.0,0.0,0.0,-0.107328,-0.024232,0.002832,0.275083,-0.104683,0.024553,-0.127071,0.026003,0.004883,0.302844,-0.112535,-0.024354,-0.024123,0.174482,0.0,-0.015987,0.0,0.0,0.0,-0.17442,-0.174482,0.0,-0.030563,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.009105,
0.0,4.58303,0.884539,-0.000066,0.0,1.570796,0.0,0.107787,0.019538,0.0,0.0,0.0,-0.100197,-0.024232,0.002722,0.263892,-0.101841,0.024533,-0.124346,0.026003,0.004883,0.300233,-0.111765,-0.024354,-0.030844,0.174482,0.0,-0.020125,-0.0,0.0,0.0,-0.170248,-0.174482,0.0,-0.027981,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.010039,
-0.0,4.584107,0.884734,-0.000066,0.0,1.570796,-0.0,0.107787,0.019531,0.0,0.0,0.0,-0.093065,-0.024232,0.002612,0.2527,-0.098999,0.024512,-0.121621,0.026003,0.004883,0.297622,-0.110994,-0.024354,-0.037566,0.174482,0.0,-0.024264,0.0,0.0,0.0,-0.166077,-0.174482,-0.0,-0.025398,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.010973,
0.0,4.585185,0.884928,-0.000066,0.0,1.570796,0.0,0.107726,0.019432,0.0,0.0,0.0,-0.08595,-0.024232,0.002503,0.241539,-0.096174,0.024492,-0.118901,0.026002,0.004883,0.295018,-0.110228,-0.024354,-0.044286,0.174482,0.0,-0.028403,0.0,0.0,0.0,-0.161903,-0.174482,0.0,-0.02282,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,0.0,0.0,0.011902,
0.0,4.586127,0.884892,-0.000066,0.0,1.570796,0.0,0.094208,-0.00361,0.0,0.0,0.0,-0.082376,-0.024232,0.002503,0.2368,-0.097018,0.024471,-0.117103,0.025929,0.004883,0.294,-0.110338,-0.024354,-0.050808,0.174482,0.0,-0.032579,0.0,0.0,0.0,-0.15722,-0.174482,0.0,-0.02097,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.011902,
0.0,4.587069,0.884856,-0.000066,0.0,1.570796,0.0,0.094177,-0.00361,0.0,0.0,0.0,-0.078803,-0.024232,0.002503,0.232062,-0.097861,0.02445,-0.115306,0.025856,0.004883,0.292982,-0.110448,-0.024354,-0.057329,0.174482,-0.0,-0.036754,0.0,0.0,0.0,-0.152536,-0.174482,0.0,-0.019121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.011902,
0.0,4.58801,0.88482,-0.000066,0.0,1.570796,0.0,0.094177,-0.00361,0.0,0.0,0.0,-0.075229,-0.024232,0.002503,0.227324,-0.098704,0.02443,-0.113508,0.025782,0.004883,0.291964,-0.110558,-0.024354,-0.06385,0.174482,0.0,-0.04093,0.0,0.0,0.0,-0.147853,-0.174482,0.0,-0.017271,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,-0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.011902,
0.0,4.588821,0.884705,-0.000066,0.0,1.570796,-0.0,0.081055,-0.011462,0.0,0.0,0.0,-0.071521,-0.024232,0.002503,0.222254,-0.09972,0.024409,-0.112794,0.025758,0.004883,0.292674,-0.111592,-0.024354,-0.070472,0.174482,-0.0,-0.045352,0.0,0.0,0.0,-0.143122,-0.174482,0.0,-0.015618,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.011275,
0.0,4.589568,0.884552,-0.000066,0.0,1.570796,0.0,0.074647,-0.0153,0.0,0.0,0.0,-0.067746,-0.024232,0.002503,0.217023,-0.10082,0.024389,-0.112611,0.025758,0.004883,0.294229,-0.113078,-0.024354,-0.077142,0.174482,0.0,-0.049895,0.0,0.0,0.0,-0.138368,-0.174482,0.0,-0.014062,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.010341,
-0.0,4.590314,0.884399,-0.000066,0.0,1.570796,-0.0,0.074647,-0.0153,0.0,0.0,0.0,-0.063972,-0.024232,0.002503,0.211792,-0.10192,0.024368,-0.112427,0.025758,0.004883,0.295784,-0.114563,-0.024354,-0.083813,0.174482,-0.0,-0.054437,0.0,0.0,0.0,-0.133614,-0.174482,0.0,-0.012505,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.009407,
0.0,4.590974,0.884228,-0.000066,0.0,1.570796,0.0,0.066041,-0.017108,0.0,0.0,0.0,-0.060049,-0.024232,0.002503,0.206145,-0.102679,0.024354,-0.112585,0.025758,0.004883,0.297708,-0.116198,-0.024354,-0.090509,0.174482,0.0,-0.059073,0.0,0.0,0.0,-0.128656,-0.174482,-0.0,-0.011351,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.008182,
-0.0,4.591465,0.884022,-0.000066,0.0,1.570796,-0.0,0.049135,-0.020657,0.0,0.0,0.0,-0.055836,-0.024232,0.002503,0.199687,-0.102771,0.024354,-0.113411,0.025758,0.004883,0.300357,-0.118124,-0.024354,-0.097256,0.174482,-0.0,-0.063892,0.0,0.0,0.0,-0.123299,-0.174482,0.0,-0.010985,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.006388,
0.0,4.591957,0.883815,-0.000066,0.0,1.570796,0.0,0.049135,-0.020657,0.0,0.0,0.0,-0.051623,-0.024232,0.002503,0.193228,-0.102863,0.024354,-0.114236,0.025758,0.004883,0.303005,-0.12005,-0.024354,-0.104003,0.174482,0.0,-0.06871,0.0,0.0,-0.0,-0.117942,-0.174482,0.0,-0.010619,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,-0.0,-0.000182,0.0,0.0,0.0,0.004593,
0.0,4.592447,0.883609,-0.000066,0.0,1.570796,0.0,0.048982,-0.020604,0.0,0.0,0.0,-0.047397,-0.024232,0.002502,0.186742,-0.102936,0.024354,-0.11506,0.025758,0.004883,0.305647,-0.121971,-0.024354,-0.110746,0.174482,0.0,-0.073526,0.0,0.0,0.0,-0.112586,-0.174482,0.0,-0.01025,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.002801,
0.0,4.592624,0.88352,-0.000066,0.0,1.570796,-0.0,0.017701,-0.008872,0.0,0.0,0.0,-0.040657,-0.024232,0.002337,0.174853,-0.099361,0.024354,-0.115684,0.025758,0.004809,0.306889,-0.122888,-0.024354,-0.116763,0.174482,0.0,-0.077667,0.0,0.0,0.0,-0.107287,-0.174482,0.0,-0.009445,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.001391,
0.0,4.592801,0.883432,-0.000066,0.0,1.570796,0.0,0.017701,-0.008872,0.0,0.0,0.0,-0.033917,-0.024232,0.002172,0.162963,-0.095786,0.024354,-0.116308,0.025758,0.004736,0.30813,-0.123806,-0.024354,-0.122781,0.174482,0.0,-0.081809,0.0,0.0,0.0,-0.101987,-0.174482,0.0,-0.008639,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.000019,
0.0,4.592978,0.883343,-0.000066,0.0,1.570796,0.0,0.017701,-0.008872,0.0,0.0,0.0,-0.027178,-0.024232,0.002007,0.151075,-0.092212,0.024354,-0.116931,0.025758,0.004663,0.309372,-0.124723,-0.024354,-0.128798,0.174482,-0.0,-0.085951,-0.0,-0.0,-0.0,-0.096688,-0.174482,0.0,-0.007833,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.001429,
0.0,4.593036,0.88331,-0.000066,0.0,1.570796,0.0,0.005829,-0.003303,0.0,0.0,0.0,-0.025481,-0.024232,0.001984,0.148478,-0.091358,0.024354,-0.117875,0.025758,0.004639,0.31085,-0.125092,-0.024354,-0.133634,0.174482,-0.0,-0.089231,-0.0,0.0,0.0,-0.09176,-0.174482,0.0,-0.006991,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.00215,
0.0,4.593036,0.883304,-0.000066,0.0,1.570796,0.0,0.0,-0.00058,0.0,0.0,0.0,-0.026251,-0.024232,0.00203,0.150425,-0.091834,0.024354,-0.118976,0.025758,0.004639,0.312444,-0.125193,-0.024354,-0.137892,0.174482,-0.0,-0.092091,-0.0,0.0,0.0,-0.087013,-0.174482,0.0,-0.00613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,-0.002535,
0.0,4.593036,0.883298,-0.000066,0.0,1.570796,0.0,0.0,-0.00058,0.0,0.0,0.0,-0.02702,-0.024232,0.002075,0.152371,-0.092311,0.024354,-0.120077,0.025758,0.004639,0.314039,-0.125294,-0.024354,-0.142151,0.174482,-0.0,-0.094951,-0.0,0.0,0.0,-0.082265,-0.174482,0.0,-0.005269,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.00292,
0.0,4.593036,0.883307,-0.000066,0.0,1.570796,0.0,-0.0,0.000885,0.0,0.0,0.0,-0.028415,-0.024232,0.002121,0.155388,-0.093104,0.024354,-0.121202,0.025758,0.004639,0.315784,-0.125395,-0.024354,-0.145763,0.174482,0.0,-0.097382,0.0,0.0,0.0,-0.077853,-0.174482,-0.0,-0.004452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.002951,
0.0,4.593036,0.883345,-0.000066,0.0,1.570796,0.0,-0.0,0.003754,0.0,0.0,0.0,-0.031034,-0.024232,0.002167,0.160495,-0.094516,0.024354,-0.122376,0.025758,0.004639,0.317824,-0.125496,-0.024354,-0.148114,0.174482,-0.0,-0.098977,0.0,0.0,0.0,-0.074097,-0.174482,0.0,-0.00372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,-0.002292,
