Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,4.562069,0.882087,-0.000066,0.0,1.570796,0.0,-0.0,0.000694,0.0,0.0,0.0,-0.164381,-0.024171,0.003723,0.321808,-0.11759,0.024476,-0.171818,0.026064,0.005005,0.333698,-0.099461,-0.024049,-0.12069,0.174482,0.0,-0.075379,-0.0,-0.0,0.0,-0.071186,-0.174482,0.0,-0.007251,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.003344,
0.0,4.562069,0.882071,-0.000066,0.0,1.570796,0.0,0.0,-0.001587,0.0,0.0,0.0,-0.165716,-0.024171,0.003723,0.324398,-0.118094,0.024476,-0.173195,0.026064,0.005005,0.336285,-0.100128,-0.024049,-0.121952,0.174482,-0.0,-0.07622,0.0,0.0,0.0,-0.071979,-0.174482,0.0,-0.007388,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.003272,
0.0,4.562069,0.88201,-0.000066,0.0,1.570796,0.0,0.0,-0.006065,0.0,0.0,0.0,-0.166965,-0.024171,0.003723,0.326866,-0.118938,0.024476,-0.174464,0.026064,0.005005,0.338775,-0.10099,-0.024049,-0.122815,0.174482,0.0,-0.076843,0.0,0.0,0.0,-0.073427,-0.174482,-0.0,-0.007938,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003382,
0.0,4.562069,0.88195,-0.000066,0.0,1.570796,0.0,0.0,-0.006058,0.0,0.0,0.0,-0.168215,-0.024171,0.003723,0.329335,-0.119782,0.024476,-0.175732,0.026064,0.005005,0.341264,-0.101852,-0.024049,-0.123677,0.174482,0.0,-0.077466,0.0,0.0,0.0,-0.074874,-0.174482,-0.0,-0.008487,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.003492,
0.0,4.562069,0.881889,-0.000066,0.0,1.570796,0.0,0.0,-0.006096,0.0,0.0,0.0,-0.169464,-0.024171,0.003723,0.331801,-0.120627,0.024476,-0.176998,0.026064,0.005005,0.34375,-0.102715,-0.024049,-0.124535,0.174482,-0.0,-0.078086,0.0,0.0,0.0,-0.076324,-0.174482,0.0,-0.009038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003602,
0.0,4.562069,0.881768,-0.000066,0.0,1.570796,0.0,0.000001,-0.012123,0.0,0.0,0.0,-0.170548,-0.024171,0.003723,0.333769,-0.121875,0.024476,-0.177826,0.026064,0.004913,0.345591,-0.103815,-0.024049,-0.124535,0.174482,-0.0,-0.078086,0.0,0.0,0.0,-0.078285,-0.174482,0.0,-0.009898,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003675,
0.0,4.562069,0.881646,-0.000066,0.0,1.570796,0.0,0.000001,-0.012131,0.0,0.0,0.0,-0.171632,-0.024171,0.003723,0.335738,-0.123122,0.024476,-0.178653,0.026064,0.004821,0.347431,-0.104915,-0.024049,-0.124535,0.174482,0.0,-0.078086,0.0,0.0,0.0,-0.080246,-0.174482,0.0,-0.010759,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.003748,
0.0,4.562069,0.881525,-0.000066,0.0,1.570796,0.0,0.000001,-0.012123,0.0,0.0,0.0,-0.172717,-0.024171,0.003723,0.337706,-0.12437,0.024476,-0.17948,0.026064,0.00473,0.349272,-0.106015,-0.024049,-0.124535,0.174482,0.0,-0.078086,0.0,0.0,0.0,-0.082207,-0.174482,0.0,-0.01162,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003821,
0.0,4.562069,0.881409,-0.000066,0.0,1.570796,0.0,0.000001,-0.01165,0.0,0.0,0.0,-0.173665,-0.024171,0.003772,0.339414,-0.125531,0.024476,-0.179567,0.026064,0.0047,0.349763,-0.106617,-0.024049,-0.124054,0.174482,0.0,-0.077778,0.0,0.0,0.0,-0.084033,-0.174482,0.0,-0.012357,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003845,
0.0,4.562069,0.881295,-0.000066,0.0,1.570796,0.0,0.000001,-0.011414,0.0,0.0,0.0,-0.174548,-0.024171,0.003846,0.340993,-0.126651,0.024476,-0.179291,0.026064,0.0047,0.349596,-0.106974,-0.024049,-0.123339,0.174482,0.0,-0.07732,0.0,0.0,0.0,-0.085792,-0.174482,0.0,-0.013035,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003845,
0.0,4.562069,0.88118,-0.000066,0.0,1.570796,0.0,0.000001,-0.011406,0.0,0.0,0.0,-0.17543,-0.024171,0.003919,0.342573,-0.12777,0.024476,-0.179015,0.026064,0.0047,0.349429,-0.107332,-0.024049,-0.122623,0.174482,0.0,-0.076862,0.0,0.0,0.0,-0.087552,-0.174482,0.0,-0.013712,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003845,
0.0,4.562069,0.88108,-0.000066,0.0,1.570796,0.0,0.000001,-0.010017,0.0,0.0,0.0,-0.176151,-0.024171,0.003967,0.343844,-0.128715,0.024476,-0.178764,0.026064,0.0047,0.349293,-0.10769,-0.024049,-0.121672,0.174482,0.0,-0.07623,0.0,0.0,0.0,-0.089125,-0.174482,0.0,-0.014235,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.003814,
0.0,4.562069,0.881008,-0.000066,0.0,1.570796,0.0,0.0,-0.007271,0.0,0.0,0.0,-0.176555,-0.024171,0.003967,0.344513,-0.129321,0.024476,-0.178562,0.026064,0.0047,0.349219,-0.108047,-0.024049,-0.120259,0.174482,-0.0,-0.075259,0.0,0.0,0.0,-0.090335,-0.174482,0.0,-0.014455,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003723,
0.0,4.562069,0.880935,-0.000066,0.0,1.570796,0.0,0.0,-0.007271,0.0,0.0,0.0,-0.176959,-0.024171,0.003967,0.345182,-0.129926,0.024476,-0.17836,0.026064,0.0047,0.349144,-0.108405,-0.024049,-0.118847,0.174482,0.0,-0.074288,0.0,0.0,0.0,-0.091545,-0.174482,0.0,-0.014675,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.003631,
0.0,4.562069,0.880862,-0.000066,0.0,1.570796,0.0,0.0,-0.007256,0.0,0.0,0.0,-0.177362,-0.024171,0.003967,0.345848,-0.130529,0.024476,-0.178161,0.026064,0.0047,0.349077,-0.108764,-0.024049,-0.117434,0.174482,-0.0,-0.073317,0.0,0.0,0.0,-0.092753,-0.174482,0.0,-0.014893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,-0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00354,
0.0,4.562069,0.880825,-0.000066,0.0,1.570796,-0.0,0.0,-0.003777,0.0,0.0,0.0,-0.177454,-0.024171,0.003967,0.345848,-0.130529,0.024476,-0.178694,0.026064,0.0047,0.350341,-0.109424,-0.024049,-0.115985,0.174482,0.0,-0.072346,0.0,0.0,0.0,-0.093614,-0.174482,0.0,-0.014948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00354,
0.0,4.562069,0.880787,-0.000066,0.0,1.570796,0.0,0.0,-0.003777,0.0,0.0,0.0,-0.177546,-0.024171,0.003967,0.345848,-0.130529,0.024476,-0.179228,0.026064,0.0047,0.351606,-0.110084,-0.024049,-0.114536,0.174482,0.0,-0.071375,-0.0,0.0,0.0,-0.094476,-0.174482,0.0,-0.015003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00354,
-0.0,4.562069,0.880749,-0.000066,0.0,1.570796,-0.0,0.0,-0.003777,0.0,0.0,0.0,-0.177638,-0.024171,0.003967,0.345848,-0.130529,0.024476,-0.179761,0.026064,0.0047,0.352871,-0.110745,-0.024049,-0.113087,0.174482,0.0,-0.070403,0.0,0.0,0.0,-0.095338,-0.174482,0.0,-0.015058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00354,
0.0,4.562069,0.880711,-0.000066,0.0,1.570796,0.0,0.0,-0.003777,0.0,0.0,0.0,-0.178088,-0.024171,0.003967,0.34656,-0.130726,0.024476,-0.180244,0.026064,0.0047,0.354036,-0.111294,-0.024049,-0.111675,0.174482,-0.0,-0.069432,-0.0,0.0,0.0,-0.095941,-0.174482,0.0,-0.015126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003639,
0.0,4.562069,0.880674,-0.000066,0.0,1.570796,0.0,0.0,-0.003777,0.0,0.0,0.0,-0.178713,-0.024171,0.003967,0.34762,-0.13102,0.024476,-0.180704,0.026064,0.0047,0.355152,-0.111789,-0.024049,-0.110281,0.174482,0.0,-0.068461,0.0,0.0,0.0,-0.096417,-0.174482,0.0,-0.015199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003785,
0.0,4.562069,0.880636,-0.000066,0.0,1.570796,-0.0,0.0,-0.003777,0.0,0.0,0.0,-0.179338,-0.024171,0.003967,0.348679,-0.131313,0.024476,-0.181164,0.026064,0.0047,0.356268,-0.112284,-0.024049,-0.108888,0.174482,-0.0,-0.06749,-0.0,0.0,0.0,-0.096894,-0.174482,0.0,-0.015272,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003932,
0.0,4.562069,0.880591,-0.000066,0.0,1.570796,0.0,0.0,-0.004471,0.0,0.0,0.0,-0.180076,-0.024171,0.003967,0.34996,-0.131719,0.024476,-0.181679,0.026064,0.004675,0.357447,-0.112829,-0.024049,-0.107531,0.174482,0.0,-0.066544,-0.0,0.0,0.0,-0.097246,-0.174482,0.0,-0.01537,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.004128,
-0.0,4.562069,0.880533,-0.000066,0.0,1.570796,-0.0,0.0,-0.005829,0.0,0.0,0.0,-0.181032,-0.024171,0.003967,0.351671,-0.132343,0.024476,-0.182305,0.026064,0.004602,0.35875,-0.113471,-0.024049,-0.106248,0.174482,0.0,-0.065646,0.0,0.0,0.0,-0.097356,-0.174482,0.0,-0.015517,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.004421,
0.0,4.562069,0.880474,-0.000066,0.0,1.570796,0.0,0.0,-0.005836,0.0,0.0,0.0,-0.181988,-0.024171,0.003967,0.353382,-0.132967,0.024476,-0.18293,0.026064,0.004529,0.360053,-0.114113,-0.024049,-0.104964,0.174482,0.0,-0.064748,0.0,0.0,0.0,-0.097466,-0.174482,0.0,-0.015663,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.004714,
0.0,4.562069,0.880416,-0.000066,0.0,1.570796,0.0,0.0,-0.005844,0.0,0.0,0.0,-0.182943,-0.024171,0.003968,0.355092,-0.133591,0.024476,-0.183554,0.026064,0.004456,0.361354,-0.114755,-0.024049,-0.103682,0.174482,0.0,-0.063852,0.0,0.0,0.0,-0.097576,-0.174482,-0.0,-0.015811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.005006,
0.0,4.562069,0.880335,-0.000066,0.0,1.570796,-0.0,0.000001,-0.008072,0.0,0.0,0.0,-0.183734,-0.024171,0.004041,0.356562,-0.134215,0.024476,-0.183995,0.026064,0.004456,0.362359,-0.115397,-0.024086,-0.102692,0.174482,0.0,-0.063156,0.0,-0.0,0.0,-0.097576,-0.174482,0.0,-0.016177,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.005208,
0.0,4.562069,0.880254,-0.000066,0.0,1.570796,0.0,0.000001,-0.00808,0.0,0.0,0.0,-0.184525,-0.024171,0.004114,0.358032,-0.134839,0.024476,-0.184437,0.026064,0.004456,0.363365,-0.116039,-0.024123,-0.101702,0.174482,0.0,-0.062459,0.0,0.0,0.0,-0.097576,-0.174482,0.0,-0.016543,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.005409,
0.0,4.562069,0.880174,-0.000066,0.0,1.570796,0.0,0.000001,-0.008072,0.0,0.0,0.0,-0.185315,-0.024171,0.004188,0.359502,-0.135463,0.024476,-0.184878,0.026064,0.004456,0.36437,-0.116681,-0.024159,-0.100712,0.174482,-0.0,-0.061763,0.0,0.0,0.0,-0.097576,-0.174482,0.0,-0.016909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.00561,
0.0,4.562069,0.8801,-0.000066,0.0,1.570796,0.0,0.0,-0.007332,0.0,0.0,0.0,-0.185673,-0.024171,0.004212,0.360234,-0.136099,0.024476,-0.185085,0.026064,0.004456,0.364887,-0.117113,-0.024196,-0.099808,0.174482,0.0,-0.061153,0.0,0.0,0.0,-0.097453,-0.174482,0.0,-0.017239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.005676,
0.0,4.562069,0.880031,-0.000066,0.0,1.570796,0.0,0.0,-0.006981,0.0,0.0,0.0,-0.185821,-0.024171,0.004212,0.360606,-0.136741,0.024476,-0.185177,0.026064,0.004456,0.365167,-0.117443,-0.024232,-0.098946,0.174482,-0.0,-0.060585,0.0,0.0,0.0,-0.097269,-0.174482,0.0,-0.01755,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.005676,
0.0,4.562069,0.879961,-0.000066,0.0,1.570796,0.0,0.0,-0.006973,0.0,0.0,0.0,-0.185968,-0.024171,0.004212,0.360978,-0.137384,0.024476,-0.185269,0.026064,0.004456,0.365446,-0.117774,-0.024269,-0.098084,0.174482,0.0,-0.060017,0.0,0.0,0.0,-0.097086,-0.174482,0.0,-0.017861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.005676,
0.0,4.562069,0.8799,-0.000066,0.0,1.570796,-0.0,0.0,-0.006111,0.0,0.0,0.0,-0.186015,-0.024171,0.004212,0.361155,-0.137952,0.024476,-0.185361,0.026064,0.004456,0.365688,-0.118104,-0.024293,-0.097241,0.174482,0.0,-0.059474,0.0,0.0,0.0,-0.096865,-0.174482,0.0,-0.018117,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.005565,
0.0,4.562069,0.879855,-0.000066,0.0,1.570796,0.0,0.0,-0.004425,0.0,0.0,0.0,-0.185868,-0.024171,0.004212,0.36095,-0.138374,0.024476,-0.185452,0.026064,0.004456,0.365855,-0.118434,-0.024293,-0.096435,0.174482,0.0,-0.05898,0.0,0.0,0.0,-0.096572,-0.174482,0.0,-0.018263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.005235,
0.0,4.562069,0.879811,-0.000066,0.0,1.570796,0.0,0.0,-0.004433,0.0,0.0,0.0,-0.185721,-0.024171,0.004212,0.360746,-0.138796,0.024476,-0.185544,0.026064,0.004456,0.366023,-0.118764,-0.024293,-0.095628,0.174482,0.0,-0.058485,0.0,0.0,0.0,-0.096279,-0.174482,0.0,-0.01841,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.004906,
0.0,4.562069,0.879767,-0.000066,0.0,1.570796,-0.0,0.0,-0.004417,0.0,0.0,0.0,-0.185572,-0.024171,0.004212,0.360539,-0.139216,0.024476,-0.185637,0.026064,0.004456,0.366191,-0.119094,-0.024293,-0.094823,0.174482,-0.0,-0.057991,0.0,0.0,0.0,-0.095986,-0.174482,0.0,-0.018556,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.004576,
0.0,4.562069,0.879743,-0.000066,0.0,1.570796,0.0,0.0,-0.002419,0.0,0.0,0.0,-0.185168,-0.024171,0.004212,0.359924,-0.13929,0.024476,-0.185821,0.026064,0.004456,0.36647,-0.119277,-0.024293,-0.094236,0.174482,-0.0,-0.057606,-0.0,0.0,0.0,-0.095747,-0.174482,0.0,-0.018648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.004265,
0.0,4.562069,0.879719,-0.000066,0.0,1.570796,0.0,0.0,-0.002419,0.0,0.0,0.0,-0.184763,-0.024171,0.004212,0.35931,-0.139363,0.024476,-0.186005,0.026064,0.004456,0.36675,-0.11946,-0.024293,-0.093649,0.174482,-0.0,-0.057222,0.0,0.0,-0.0,-0.095509,-0.174482,-0.0,-0.018739,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003953,
-0.0,4.562069,0.879694,-0.000066,0.0,1.570796,-0.0,0.0,-0.002419,0.0,0.0,0.0,-0.184359,-0.024171,0.004212,0.358696,-0.139436,0.024476,-0.186189,0.026064,0.004456,0.367029,-0.119644,-0.024293,-0.093063,0.174482,0.0,-0.056837,0.0,0.0,0.0,-0.095271,-0.174482,0.0,-0.018831,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,-0.0,0.0,0.003642,
0.0,4.562069,0.879674,-0.000066,0.0,1.570796,0.0,0.0,-0.002007,0.0,0.0,0.0,-0.183905,-0.024171,0.004212,0.358032,-0.13946,0.024476,-0.186595,0.026064,0.004456,0.367734,-0.119945,-0.024293,-0.092587,0.174482,0.0,-0.056526,0.0,0.0,0.0,-0.095119,-0.174482,0.0,-0.018935,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003417,
0.0,4.562069,0.879656,-0.000066,0.0,1.570796,0.0,0.0,-0.001816,0.0,0.0,0.0,-0.183426,-0.024171,0.004212,0.357344,-0.13946,0.024476,-0.18711,0.026064,0.004456,0.368647,-0.120302,-0.024293,-0.092166,0.174482,0.0,-0.056251,0.0,0.0,0.0,-0.095009,-0.174482,0.0,-0.019044,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003234,
0.0,4.562069,0.879638,-0.000066,0.0,1.570796,-0.0,0.0,-0.001808,0.0,0.0,0.0,-0.182948,-0.024171,0.004212,0.356655,-0.13946,0.024476,-0.187625,0.026064,0.004456,0.36956,-0.12066,-0.024293,-0.091744,0.174482,-0.0,-0.055977,0.0,0.0,0.0,-0.094899,-0.174482,0.0,-0.019154,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.003051,
0.0,4.562069,0.87962,-0.000066,0.0,1.570796,0.0,0.0,-0.001808,0.0,0.0,0.0,-0.18252,-0.024171,0.004212,0.356011,-0.13946,0.024476,-0.188165,0.026064,0.004437,0.370498,-0.121018,-0.024293,-0.091378,0.174482,0.0,-0.055721,-0.0,0.0,0.0,-0.094826,-0.174482,0.0,-0.019295,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,-0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00293,
0.0,4.562069,0.879602,-0.000066,0.0,1.570796,0.0,0.0,-0.001808,0.0,0.0,0.0,-0.182189,-0.024171,0.004212,0.355453,-0.139461,0.024476,-0.188754,0.026064,0.004382,0.371485,-0.121375,-0.024293,-0.091122,0.174482,0.0,-0.055501,0.0,0.0,0.0,-0.094826,-0.174482,0.0,-0.019497,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00293,
0.0,4.562069,0.879584,-0.000066,0.0,1.570796,0.0,0.0,-0.001808,0.0,0.0,0.0,-0.181858,-0.024171,0.004212,0.354894,-0.13946,0.024476,-0.189342,0.026064,0.004327,0.372473,-0.121733,-0.024293,-0.090865,0.174482,-0.0,-0.055281,-0.0,0.0,0.0,-0.094826,-0.174482,0.0,-0.019698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004822,0.0,0.000196,0.0,0.000065,0.0,-0.000065,0.0,-0.000196,0.0,0.0,0.0,0.00293,
