Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,4.538221,0.882333,-0.000066,0.0,1.570796,0.0,0.21115,0.010062,0.0,0.0,0.0,-0.098879,-0.027458,0.0,0.67697,-0.09426,0.023068,-0.148554,0.025331,0.006633,0.21207,-0.046547,-0.023885,-0.085717,0.174482,0.0,-0.058249,-0.0,0.0,-0.0,-0.09793,-0.174482,0.0,-0.001648,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.009901,
0.0,4.540282,0.882497,-0.000066,0.0,1.570796,-0.0,0.206084,0.016455,0.0,0.0,0.0,-0.115125,-0.027628,0.000124,0.696071,-0.095354,0.023036,-0.147455,0.025331,0.006592,0.21384,-0.048627,-0.023906,-0.08699,0.174482,0.0,-0.058852,0.0,0.0,0.0,-0.10134,-0.174482,0.0,-0.001648,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.007753,
0.0,4.542319,0.882692,-0.000066,0.0,1.570796,0.0,0.203642,0.019514,0.0,0.0,0.0,-0.131035,-0.027774,0.000307,0.712679,-0.099204,0.023073,-0.145252,0.025331,0.006592,0.21373,-0.049854,-0.023927,-0.087962,0.174482,0.0,-0.059218,0.0,0.0,0.0,-0.104915,-0.174482,0.0,-0.001648,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.005409,
-0.0,4.544355,0.882887,-0.000066,0.0,1.570796,-0.0,0.203642,0.019514,0.0,0.0,0.0,-0.146947,-0.027921,0.00049,0.729288,-0.103054,0.023109,-0.143049,0.025331,0.006592,0.213619,-0.051081,-0.023948,-0.088933,0.174482,-0.0,-0.059585,-0.0,0.0,0.0,-0.108491,-0.174482,0.0,-0.001648,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.003065,
-0.0,4.546362,0.883092,-0.000066,0.0,1.570796,0.0,0.200682,0.020452,0.0,0.0,0.0,-0.161459,-0.028017,0.000648,0.742302,-0.108032,0.023146,-0.140253,0.025331,0.006592,0.212434,-0.051843,-0.023969,-0.089716,0.174482,0.0,-0.059825,0.0,0.0,0.0,-0.112269,-0.174482,0.0,-0.001673,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.000966,
0.0,4.548311,0.883315,-0.000066,0.0,1.570796,0.0,0.194914,0.02226,0.0,0.0,0.0,-0.173298,-0.028017,0.000758,0.748442,-0.115168,0.023183,-0.136326,0.025331,0.006592,0.209194,-0.051715,-0.02399,-0.090138,0.174482,0.0,-0.059825,-0.0,0.0,0.0,-0.116433,-0.174482,-0.0,-0.001746,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.000663,
0.0,4.55026,0.883537,-0.000066,0.0,1.570796,0.0,0.194914,0.022253,0.0,0.0,0.0,-0.185138,-0.028017,0.000868,0.754582,-0.122303,0.023219,-0.132398,0.025331,0.006592,0.205953,-0.051587,-0.024011,-0.090559,0.174482,-0.0,-0.059825,0.0,0.0,0.0,-0.120597,-0.174482,0.0,-0.00182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,-0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.002293,
0.0,4.552208,0.883758,-0.000066,0.0,1.570796,-0.0,0.194792,0.022077,0.0,0.0,0.0,-0.196928,-0.028016,0.000978,0.760616,-0.129459,0.023258,-0.128484,0.025331,0.006592,0.20274,-0.051473,-0.024032,-0.090979,0.174482,0.0,-0.059827,0.0,0.0,0.0,-0.124762,-0.174482,0.0,-0.0019,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.003905,
0.0,4.554014,0.883805,-0.000066,0.0,1.570796,0.0,0.180603,0.004727,0.0,0.0,0.0,-0.203869,-0.027906,0.001143,0.756204,-0.13851,0.023478,-0.125934,0.025331,0.006592,0.202151,-0.052811,-0.024053,-0.091254,0.174482,-0.0,-0.060047,0.0,0.0,-0.0,-0.129001,-0.174482,0.0,-0.002706,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,-0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.003814,
0.0,4.55582,0.883852,-0.000066,0.0,1.570796,0.0,0.180572,0.004719,0.0,0.0,0.0,-0.21081,-0.027796,0.001308,0.751794,-0.147561,0.023697,-0.123385,0.025331,0.006592,0.201562,-0.054148,-0.024074,-0.091529,0.174482,0.0,-0.060267,0.0,0.0,-0.0,-0.13324,-0.174482,0.0,-0.003512,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.003722,
-0.0,4.557626,0.8839,-0.000066,0.0,1.570796,-0.0,0.180572,0.004727,0.0,0.0,0.0,-0.217751,-0.027686,0.001473,0.747383,-0.156613,0.023917,-0.120835,0.025331,0.006592,0.200973,-0.055485,-0.024095,-0.091804,0.174482,0.0,-0.060487,0.0,0.0,0.0,-0.137479,-0.174482,-0.0,-0.004317,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.003631,
0.0,4.559334,0.88387,-0.000066,0.0,1.570796,0.0,0.170868,-0.002964,0.0,0.0,0.0,-0.218435,-0.027378,0.001823,0.731601,-0.166953,0.024137,-0.118285,0.025331,0.006592,0.20011,-0.056822,-0.024116,-0.092067,0.174482,0.0,-0.060732,-0.0,0.0,0.0,-0.140949,-0.174482,0.0,-0.005991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.003056,
0.0,4.560997,0.883804,-0.000066,0.0,1.570796,-0.0,0.16626,-0.006619,0.0,0.0,0.0,-0.216133,-0.026975,0.002263,0.710387,-0.177911,0.024357,-0.115735,0.025331,0.006592,0.199116,-0.05816,-0.024137,-0.092323,0.174482,0.0,-0.060988,-0.0,0.0,0.0,-0.144052,-0.174482,0.0,-0.008078,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.00225,
0.0,4.562659,0.883737,-0.000066,0.0,1.570796,0.0,0.16623,-0.006627,0.0,0.0,0.0,-0.21383,-0.026572,0.002702,0.689174,-0.188867,0.024576,-0.113185,0.025331,0.006592,0.198123,-0.059497,-0.024158,-0.09258,0.174482,0.0,-0.061245,-0.0,0.0,0.0,-0.147154,-0.174482,0.0,-0.010166,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.001444,
0.0,4.563959,0.883643,-0.000066,0.0,1.570796,0.0,0.130005,-0.009437,0.0,0.0,0.0,-0.211022,-0.026176,0.003173,0.666743,-0.198717,0.024752,-0.111455,0.025331,0.006592,0.1979,-0.060891,-0.024171,-0.092862,0.174482,0.0,-0.061514,0.0,0.0,0.0,-0.149708,-0.174482,0.0,-0.012744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.000607,
0.0,4.564567,0.883495,-0.000066,0.0,1.570796,0.0,0.060761,-0.014789,0.0,0.0,0.0,-0.207248,-0.025791,0.003704,0.641976,-0.20645,0.024844,-0.11129,0.025331,0.006592,0.199152,-0.062393,-0.024171,-0.093192,0.174482,0.0,-0.061807,0.0,0.0,0.0,-0.151214,-0.174482,0.0,-0.01626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.00029,
0.0,4.565175,0.883347,-0.000066,0.0,1.570796,0.0,0.060761,-0.014797,0.0,0.0,0.0,-0.203475,-0.025406,0.004235,0.617208,-0.214183,0.024935,-0.111125,0.025331,0.006592,0.200403,-0.063896,-0.024171,-0.093522,0.174482,0.0,-0.0621,0.0,0.0,0.0,-0.15272,-0.174482,0.0,-0.019776,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.001187,
0.0,4.565782,0.8832,-0.000066,0.0,1.570796,-0.0,0.060761,-0.014759,0.0,0.0,0.0,-0.199695,-0.025023,0.004765,0.592452,-0.221864,0.025025,-0.110956,0.025331,0.006591,0.201648,-0.065396,-0.024171,-0.093848,0.174482,0.0,-0.062391,0.0,0.0,0.0,-0.154218,-0.174482,0.0,-0.023267,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.002079,
0.0,4.566361,0.883086,-0.000066,0.0,1.570796,0.0,0.057954,-0.011394,0.0,0.0,0.0,-0.195353,-0.024767,0.005112,0.56843,-0.224536,0.024984,-0.110479,0.025331,0.006506,0.202274,-0.066715,-0.024171,-0.093848,0.174482,0.0,-0.062501,0.0,0.0,0.0,-0.154953,-0.174482,0.0,-0.024384,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.002445,
0.0,4.566941,0.882972,-0.000066,0.0,1.570796,0.0,0.057954,-0.011394,0.0,0.0,0.0,-0.191012,-0.02451,0.00546,0.544407,-0.227208,0.024943,-0.110003,0.025331,0.00642,0.2029,-0.068034,-0.024171,-0.093848,0.174482,-0.0,-0.062611,-0.0,0.0,0.0,-0.155687,-0.174482,0.0,-0.025501,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.002812,
0.0,4.567521,0.882858,-0.000066,0.0,1.570796,0.0,0.057954,-0.011394,0.0,0.0,0.0,-0.18667,-0.024254,0.005808,0.520384,-0.22988,0.024902,-0.109526,0.025331,0.006335,0.203525,-0.069354,-0.024171,-0.093848,0.174482,0.0,-0.062721,0.0,0.0,0.0,-0.156422,-0.174482,0.0,-0.026619,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.003178,
0.0,4.56809,0.882735,-0.000066,0.0,1.570796,0.0,0.056977,-0.012264,0.0,0.0,0.0,-0.182218,-0.024122,0.005921,0.497244,-0.227624,0.024861,-0.110254,0.025331,0.006249,0.206471,-0.071455,-0.024171,-0.09391,0.174482,0.0,-0.062806,-0.0,0.0,0.0,-0.156709,-0.174482,0.0,-0.026905,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,-0.003197,
0.0,4.568655,0.882608,-0.000066,0.0,1.570796,0.0,0.056519,-0.012676,0.0,0.0,0.0,-0.177714,-0.024048,0.005921,0.474522,-0.223018,0.024819,-0.111556,0.025331,0.006164,0.210521,-0.073928,-0.024171,-0.094002,0.174482,0.0,-0.062879,0.0,0.0,0.0,-0.156782,-0.174482,0.0,-0.026795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.00305,
0.0,4.569221,0.882482,-0.000066,0.0,1.570796,0.0,0.05655,-0.012676,0.0,0.0,0.0,-0.17321,-0.023975,0.005921,0.451797,-0.218411,0.024778,-0.112858,0.025331,0.006078,0.214572,-0.076402,-0.024171,-0.094094,0.174482,0.0,-0.062953,-0.0,0.0,0.0,-0.156856,-0.174482,0.0,-0.026685,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.002904,
0.0,4.569787,0.882349,-0.000066,0.0,1.570796,0.0,0.056611,-0.013241,0.0,0.0,0.0,-0.168657,-0.023927,0.00587,0.430444,-0.21225,0.024737,-0.114053,0.025331,0.005993,0.218491,-0.078806,-0.024171,-0.094198,0.174482,0.0,-0.063051,0.0,0.0,0.0,-0.156715,-0.174482,0.0,-0.026317,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.002606,
0.0,4.570356,0.882206,-0.000066,0.0,1.570796,-0.0,0.056855,-0.014301,0.0,0.0,0.0,-0.164008,-0.023927,0.005724,0.411691,-0.203121,0.024696,-0.115043,0.025331,0.005907,0.222158,-0.081079,-0.024171,-0.094326,0.174482,0.0,-0.063198,0.0,0.0,0.0,-0.156163,-0.174482,0.0,-0.025456,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,-0.0,-0.000194,0.0,0.0,0.0,-0.00202,
0.0,4.570924,0.882063,-0.000066,0.0,1.570796,0.0,0.056825,-0.014301,0.0,0.0,0.0,-0.15936,-0.023927,0.005577,0.392939,-0.193994,0.024655,-0.116034,0.025331,0.005822,0.225825,-0.083351,-0.024171,-0.094455,0.174482,0.0,-0.063344,0.0,0.0,0.0,-0.155612,-0.174482,0.0,-0.024596,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.001434,
0.0,4.571493,0.881922,-0.000066,0.0,1.570796,-0.0,0.056855,-0.014141,0.0,0.0,0.0,-0.154706,-0.023927,0.005428,0.374233,-0.184831,0.024613,-0.116994,0.025331,0.005737,0.229433,-0.085597,-0.024172,-0.094583,0.174482,0.0,-0.06349,0.0,0.0,0.0,-0.155052,-0.174482,-0.0,-0.023733,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.000846,
0.0,4.572056,0.881934,-0.000066,0.0,1.570796,0.0,0.056305,0.001263,0.0,0.0,0.0,-0.14951,-0.023927,0.005062,0.35969,-0.172483,0.024572,-0.115123,0.025331,0.005737,0.227572,-0.085267,-0.024196,-0.094711,0.174482,0.0,-0.0636,0.0,0.0,0.0,-0.153582,-0.174482,0.0,-0.022671,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,-0.000022,
0.0,4.572619,0.881947,-0.000066,0.0,1.570796,0.0,0.056305,0.001263,0.0,0.0,0.0,-0.144314,-0.023927,0.004696,0.345147,-0.160135,0.024531,-0.113252,0.025331,0.005737,0.22571,-0.084937,-0.02422,-0.09484,0.174482,0.0,-0.06371,0.0,0.0,0.0,-0.152113,-0.174482,0.0,-0.021608,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.000802,
0.0,4.573182,0.88196,-0.000066,0.0,1.570796,0.0,0.056335,0.001263,0.0,0.0,0.0,-0.139118,-0.023927,0.00433,0.330605,-0.147789,0.02449,-0.111381,0.025331,0.005737,0.223849,-0.084607,-0.024245,-0.094968,0.174482,0.0,-0.06382,0.0,0.0,0.0,-0.150644,-0.174482,0.0,-0.020546,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.001626,
0.0,4.573747,0.88205,-0.000066,0.0,1.570796,0.0,0.056457,0.008984,0.0,0.0,0.0,-0.13134,-0.023964,0.004075,0.31425,-0.139168,0.024471,-0.109598,0.025331,0.005737,0.222188,-0.084351,-0.024269,-0.095134,0.174482,0.0,-0.063794,0.0,-0.0,0.0,-0.148715,-0.174482,0.0,-0.019248,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.00245,
0.0,4.574312,0.882176,-0.000066,0.0,1.570796,0.0,0.056548,0.012661,0.0,0.0,0.0,-0.122331,-0.024019,0.003874,0.297028,-0.132323,0.024464,-0.107856,0.025331,0.005737,0.220622,-0.084131,-0.024294,-0.095317,0.174482,-0.0,-0.063702,0.0,0.0,0.0,-0.146567,-0.174482,0.0,-0.017838,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.003274,
0.0,4.574878,0.882303,-0.000066,0.0,1.570796,0.0,0.056579,0.012669,0.0,0.0,0.0,-0.113324,-0.024074,0.003672,0.279808,-0.125478,0.024457,-0.106114,0.025331,0.005737,0.219056,-0.083912,-0.024318,-0.0955,0.174482,0.0,-0.06361,0.0,0.0,0.0,-0.144419,-0.174482,0.0,-0.016428,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.004098,
0.0,4.575446,0.882459,-0.000066,0.0,1.570796,0.0,0.056792,0.015575,0.0,0.0,0.0,-0.104281,-0.02411,0.003471,0.263011,-0.119385,0.02445,-0.103949,0.025331,0.005772,0.216641,-0.083193,-0.024342,-0.095747,0.174482,0.0,-0.063449,0.0,0.0,0.0,-0.142075,-0.174482,-0.0,-0.01488,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.004847,
0.0,4.576019,0.88267,-0.000066,0.0,1.570796,0.0,0.057341,0.021137,0.0,0.0,0.0,-0.095171,-0.02411,0.003269,0.247018,-0.114727,0.024442,-0.100979,0.025331,0.005873,0.212608,-0.081526,-0.024367,-0.096113,0.174482,-0.0,-0.063156,-0.0,0.0,0.0,-0.139358,-0.174482,0.0,-0.013067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.005451,
0.0,4.576592,0.882881,-0.000066,0.0,1.570796,-0.0,0.057311,0.02113,0.0,0.0,0.0,-0.086059,-0.02411,0.003068,0.231024,-0.110068,0.024435,-0.098008,0.025331,0.005974,0.208575,-0.079858,-0.024391,-0.09648,0.174482,0.0,-0.062863,0.0,-0.0,0.0,-0.136641,-0.174482,0.0,-0.011254,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.006055,
0.0,4.577165,0.883092,-0.000066,0.0,1.570796,0.0,0.05725,0.021046,0.0,0.0,0.0,-0.077004,-0.02411,0.002869,0.215132,-0.105453,0.024428,-0.095046,0.025331,0.006074,0.204553,-0.078191,-0.024415,-0.096853,0.174482,0.0,-0.062578,-0.0,0.0,0.0,-0.133912,-0.174482,-0.0,-0.009461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.006654,
0.0,4.577672,0.88322,-0.000066,0.0,1.570796,-0.0,0.05075,0.012844,0.0,0.0,0.0,-0.072936,-0.02411,0.002869,0.20845,-0.104811,0.02442,-0.092754,0.025331,0.006175,0.201443,-0.076578,-0.024415,-0.097862,0.174482,-0.0,-0.063018,0.0,0.0,0.0,-0.129985,-0.174482,0.0,-0.009461,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.006727,
0.0,4.57818,0.883349,-0.000066,0.0,1.570796,0.0,0.05078,0.012844,0.0,0.0,0.0,-0.068868,-0.02411,0.002869,0.201768,-0.104169,0.024413,-0.090463,0.025331,0.006276,0.198332,-0.074966,-0.024415,-0.09887,0.174482,-0.0,-0.063457,0.0,0.0,0.0,-0.126058,-0.174482,0.0,-0.009461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.0068,
0.0,4.578688,0.883477,-0.000066,0.0,1.570796,-0.0,0.05075,0.012836,0.0,0.0,0.0,-0.064801,-0.02411,0.002869,0.195087,-0.103528,0.024406,-0.088172,0.025331,0.006376,0.195223,-0.073353,-0.024415,-0.099879,0.174482,0.0,-0.063897,0.0,0.0,0.0,-0.122132,-0.174482,0.0,-0.009461,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.006874,
0.0,4.579134,0.883528,-0.000066,0.0,1.570796,0.0,0.044616,0.00513,0.0,0.0,0.0,-0.058636,-0.02411,0.002732,0.184414,-0.101172,0.024398,-0.088029,0.025331,0.006409,0.19604,-0.073876,-0.024415,-0.101185,0.174482,-0.0,-0.064684,-0.0,-0.0,-0.0,-0.118579,-0.174482,-0.0,-0.009498,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.006748,
0.0,4.579551,0.883543,-0.000066,0.0,1.570796,-0.0,0.041687,0.001452,0.0,0.0,0.0,-0.051474,-0.02411,0.002531,0.171841,-0.098,0.024391,-0.088909,0.025331,0.006409,0.198727,-0.075416,-0.024415,-0.102634,0.174482,0.0,-0.065637,0.0,0.0,0.0,-0.115204,-0.174482,0.0,-0.009553,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,-0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.006529,
0.0,4.579967,0.883557,-0.000066,0.0,1.570796,0.0,0.041687,0.001445,0.0,0.0,0.0,-0.044312,-0.02411,0.002329,0.15927,-0.094828,0.024384,-0.089789,0.025331,0.006409,0.201414,-0.076955,-0.024415,-0.104082,0.174482,0.0,-0.06659,0.0,0.0,0.0,-0.111829,-0.174482,0.0,-0.009608,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.006309,
