Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,4.491707,0.896856,-0.000066,0.0,1.570796,0.0,0.208619,-0.018213,0.0,0.0,0.0,-0.278169,-0.026366,0.002139,0.63372,-0.132464,0.02402,-0.118468,0.025819,0.015461,0.141113,0.032492,-0.022664,-0.084534,0.174482,0.0,-0.054372,0.0,0.0,0.0,-0.089912,-0.174482,-0.0,-0.023417,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000063,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,-0.000241,
0.0,4.493794,0.896674,-0.000066,0.0,1.570796,0.0,0.20865,-0.018205,0.0,0.0,0.0,-0.266168,-0.025816,0.002689,0.594871,-0.139475,0.024295,-0.115863,0.025819,0.015181,0.141113,0.030202,-0.022733,-0.079035,0.174482,0.0,-0.050671,0.0,0.0,0.0,-0.090847,-0.174482,0.0,-0.025047,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.000455,
-0.0,4.495773,0.896468,-0.000066,0.0,1.570796,-0.0,0.197938,-0.020602,0.0,0.0,0.0,-0.253343,-0.025366,0.003089,0.555068,-0.14216,0.024476,-0.11337,0.025794,0.0149,0.141081,0.027988,-0.022803,-0.073866,0.174482,0.0,-0.047225,0.0,0.0,0.0,-0.091571,-0.174482,0.0,-0.026125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.001052,
0.0,4.497544,0.896216,-0.000066,0.0,1.570796,0.0,0.177065,-0.025257,0.0,0.0,0.0,-0.238906,-0.02511,0.003199,0.513328,-0.136396,0.024476,-0.111096,0.025721,0.014619,0.14099,0.025918,-0.022873,-0.06934,0.174482,0.0,-0.044276,-0.0,0.0,0.0,-0.091883,-0.174482,0.0,-0.026125,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.001455,
0.0,4.499315,0.895963,-0.000066,0.0,1.570796,0.0,0.177065,-0.025264,0.0,0.0,0.0,-0.224468,-0.024854,0.003309,0.471578,-0.130634,0.024476,-0.108822,0.025648,0.014338,0.140898,0.023849,-0.022942,-0.064815,0.174482,0.0,-0.041328,0.0,0.0,0.0,-0.092194,-0.174482,0.0,-0.026125,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.001858,
0.0,4.501084,0.89571,-0.000066,0.0,1.570796,-0.0,0.176912,-0.025249,0.0,0.0,0.0,-0.210015,-0.024599,0.003416,0.429838,-0.124805,0.024476,-0.10655,0.025575,0.014057,0.140807,0.021783,-0.023012,-0.060292,0.174482,0.0,-0.038381,-0.0,0.0,0.0,-0.092497,-0.174482,0.0,-0.026115,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.002258,
0.0,4.502537,0.895463,-0.000066,0.0,1.570796,0.0,0.145296,-0.024755,0.0,0.0,0.0,-0.192437,-0.024599,0.002976,0.385336,-0.106877,0.024476,-0.104661,0.025575,0.013777,0.140807,0.020318,-0.02303,-0.056244,0.174482,0.0,-0.035891,0.0,0.0,0.0,-0.091159,-0.174482,0.0,-0.024376,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.002258,
0.0,4.50399,0.895215,-0.000066,0.0,1.570796,0.0,0.145296,-0.024755,0.0,0.0,0.0,-0.174857,-0.024599,0.002537,0.340802,-0.088945,0.024476,-0.102773,0.025575,0.013496,0.140807,0.018853,-0.023048,-0.052195,0.174482,0.0,-0.0334,0.0,0.0,0.0,-0.089821,-0.174482,0.0,-0.022636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.002258,
0.0,4.505443,0.894968,-0.000066,0.0,1.570796,0.0,0.145296,-0.024755,0.0,0.0,0.0,-0.157279,-0.024599,0.002097,0.296285,-0.071016,0.024476,-0.100884,0.025575,0.013215,0.140807,0.017388,-0.023067,-0.048147,0.174482,0.0,-0.030909,0.0,0.0,0.0,-0.088483,-0.174482,-0.0,-0.020896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,-0.0,-0.000194,0.0,-0.0,0.0,0.002258,
0.0,4.506681,0.894839,-0.000066,0.0,1.570796,-0.0,0.123841,-0.012924,0.0,0.0,0.0,-0.143204,-0.024599,0.001559,0.263594,-0.053641,0.02439,-0.099353,0.025575,0.013,0.140745,0.016514,-0.023085,-0.044678,0.174482,0.0,-0.028738,-0.0,0.0,0.0,-0.086652,-0.174482,0.0,-0.018824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.002541,
0.0,4.507814,0.894767,-0.000066,0.0,1.570796,0.0,0.113343,-0.007156,0.0,0.0,0.0,-0.130835,-0.024599,0.000973,0.236647,-0.036534,0.024262,-0.097996,0.025575,0.012817,0.140653,0.015928,-0.023103,-0.041491,0.174482,0.0,-0.026724,0.0,0.0,0.0,-0.084581,-0.174482,0.0,-0.01659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.002963,
0.0,4.508948,0.894696,-0.000066,0.0,1.570796,0.0,0.113343,-0.007149,0.0,0.0,0.0,-0.118465,-0.024599,0.000387,0.209699,-0.019426,0.024134,-0.09664,0.025575,0.012634,0.140561,0.015342,-0.023121,-0.038304,0.174482,0.0,-0.024709,0.0,0.0,0.0,-0.08251,-0.174482,0.0,-0.014356,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.003384,
0.0,4.509973,0.894685,-0.000066,0.0,1.570796,-0.0,0.102478,-0.001023,0.0,0.0,0.0,-0.107512,-0.024599,-0.000186,0.186597,-0.005034,0.024045,-0.095413,0.025575,0.012482,0.140501,0.014985,-0.02314,-0.035427,0.174482,0.0,-0.022875,0.0,0.0,0.0,-0.08037,-0.174482,0.0,-0.012122,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.003923,
0.0,4.510785,0.894795,-0.000066,0.0,1.570796,0.0,0.081207,0.010946,0.0,0.0,0.0,-0.099317,-0.024599,-0.000735,0.170979,0.004067,0.024034,-0.094442,0.025575,0.01239,0.140501,0.015077,-0.023158,-0.033157,0.174482,0.0,-0.021392,0.0,0.0,0.0,-0.078098,-0.174482,0.0,-0.009888,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.004692,
0.0,4.511597,0.894904,-0.000066,0.0,1.570796,0.0,0.081207,0.010954,0.0,0.0,0.0,-0.091122,-0.024599,-0.001285,0.155358,0.013168,0.024023,-0.09347,0.025575,0.012299,0.140501,0.015168,-0.023176,-0.030886,0.174482,0.0,-0.019908,0.0,0.0,0.0,-0.075826,-0.174482,0.0,-0.007654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.005461,
0.0,4.512407,0.895014,-0.000066,0.0,1.570796,0.0,0.081023,0.010969,0.0,0.0,0.0,-0.082968,-0.024599,-0.001833,0.139828,0.022201,0.024012,-0.092501,0.025575,0.012207,0.140501,0.015264,-0.023195,-0.028622,0.174482,0.0,-0.018429,0.0,0.0,0.0,-0.073557,-0.174482,0.0,-0.005429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.006228,
0.0,4.512896,0.895168,-0.000066,0.0,1.570796,0.0,0.048858,0.015445,0.0,0.0,0.0,-0.082107,-0.024599,-0.002236,0.139957,0.019198,0.024001,-0.091933,0.025575,0.012079,0.140501,0.016014,-0.023213,-0.027614,0.174482,-0.0,-0.017642,0.0,0.0,0.0,-0.072,-0.174482,0.0,-0.004825,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.006705,
0.0,4.513384,0.895323,-0.000066,0.0,1.570796,0.0,0.048858,0.015437,0.0,0.0,0.0,-0.081246,-0.024599,-0.002639,0.140085,0.016195,0.023991,-0.091364,0.025575,0.01195,0.140501,0.016765,-0.023231,-0.026607,0.174482,0.0,-0.016854,0.0,0.0,0.0,-0.070443,-0.174482,0.0,-0.00422,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.007181,
0.0,4.513873,0.895477,-0.000066,0.0,1.570796,0.0,0.048858,0.015445,0.0,0.0,0.0,-0.080384,-0.024599,-0.003042,0.140214,0.013191,0.02398,-0.090796,0.025575,0.011822,0.140501,0.017516,-0.02325,-0.0256,0.174482,0.0,-0.016067,0.0,0.0,0.0,-0.068885,-0.174482,0.0,-0.003616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.007657,
0.0,4.514143,0.895578,-0.000066,0.0,1.570796,0.0,0.027007,0.010057,0.0,0.0,0.0,-0.07988,-0.024599,-0.00326,0.140256,0.011296,0.023969,-0.090425,0.025575,0.01178,0.140451,0.018439,-0.023256,-0.024839,0.174482,0.0,-0.015501,-0.0,0.0,0.0,-0.067094,-0.174482,0.0,-0.003714,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.008281,
0.0,4.514306,0.895652,-0.000066,0.0,1.570796,-0.0,0.016326,0.007432,0.0,0.0,0.0,-0.07955,-0.024599,-0.003388,0.140256,0.009941,0.023958,-0.09015,0.025575,0.01178,0.140378,0.019446,-0.023256,-0.024198,0.174482,0.0,-0.015043,0.0,0.0,0.0,-0.065188,-0.174482,0.0,-0.004153,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.008976,
0.0,4.51447,0.895726,-0.000066,0.0,1.570796,0.0,0.016326,0.007432,0.0,0.0,0.0,-0.07922,-0.024599,-0.003516,0.140256,0.008586,0.023947,-0.089875,0.025575,0.01178,0.140304,0.020454,-0.023256,-0.023557,0.174482,-0.0,-0.014585,-0.0,0.0,0.0,-0.063283,-0.174482,0.0,-0.004593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.009672,
0.0,4.514577,0.895764,-0.000066,0.0,1.570796,-0.0,0.010803,0.003716,0.0,0.0,0.0,-0.078965,-0.024599,-0.003601,0.140256,0.007312,0.023936,-0.089662,0.025563,0.011731,0.140256,0.021492,-0.023256,-0.023003,0.174482,0.0,-0.014214,0.0,0.0,0.0,-0.061471,-0.174482,0.0,-0.004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000066,0.0,-0.000194,0.0,-0.0,0.0,0.01043,
0.0,4.514577,0.895728,-0.000066,0.0,1.570796,0.0,0.0,-0.00354,0.0,0.0,0.0,-0.078855,-0.024599,-0.003601,0.140256,0.006195,0.023925,-0.089571,0.025526,0.011584,0.140256,0.022591,-0.023256,-0.022619,0.174482,0.0,-0.014013,-0.0,0.0,0.0,-0.05984,-0.174482,0.0,-0.004883,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000066,0.0,-0.000194,0.0,0.0,0.0,0.011309,
0.0,4.514577,0.895693,-0.000066,0.0,1.570796,-0.0,0.0,-0.003548,0.0,0.0,0.0,-0.078745,-0.024599,-0.003601,0.140256,0.005078,0.023914,-0.089479,0.02549,0.011438,0.140256,0.023689,-0.023256,-0.022234,0.174482,-0.0,-0.013812,0.0,0.0,0.0,-0.05821,-0.174482,0.0,-0.004883,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000067,0.0,-0.000066,0.0,-0.000194,0.0,0.0,0.0,0.012188,
0.0,4.514577,0.895657,-0.000066,0.0,1.570796,0.0,0.0,-0.003593,0.0,0.0,0.0,-0.078635,-0.024599,-0.003601,0.140256,0.003962,0.023903,-0.089387,0.025453,0.011291,0.140255,0.024787,-0.023256,-0.021854,0.174482,0.0,-0.013613,0.0,0.0,0.0,-0.056586,-0.174482,0.0,-0.004884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000067,0.0,-0.000067,0.0,-0.000194,0.0,0.0,0.0,0.013066,
0.0,4.514577,0.895528,-0.000066,0.0,1.570796,0.0,0.000001,-0.012848,0.0,0.0,0.0,-0.078544,-0.024599,-0.003491,0.140256,0.003083,0.023892,-0.089259,0.025453,0.011089,0.140182,0.025721,-0.023256,-0.022275,0.174482,-0.0,-0.013961,-0.0,0.0,0.0,-0.056036,-0.174482,0.0,-0.005086,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000067,0.0,-0.000194,0.0,0.0,0.0,0.013744,
-0.0,4.514577,0.8954,-0.000066,0.0,1.570796,-0.0,0.000001,-0.012848,0.0,0.0,0.0,-0.078452,-0.024599,-0.003381,0.140256,0.002204,0.023881,-0.089131,0.025453,0.010888,0.140109,0.026655,-0.023256,-0.022697,0.174482,-0.0,-0.014309,0.0,0.0,0.0,-0.055487,-0.174482,0.0,-0.005287,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000066,0.0,-0.000066,0.0,-0.000194,0.0,0.0,0.0,0.014421,
0.0,4.514577,0.895271,-0.000066,0.0,1.570796,0.0,0.000001,-0.012848,0.0,0.0,0.0,-0.078361,-0.024599,-0.003271,0.140256,0.001325,0.02387,-0.089002,0.025453,0.010686,0.140035,0.027589,-0.023256,-0.023118,0.174482,0.0,-0.014657,0.0,0.0,0.0,-0.054937,-0.174482,0.0,-0.005488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,-0.0,0.000066,0.0,-0.000066,0.0,-0.000194,0.0,0.0,0.0,0.015099,
0.0,4.514577,0.895138,-0.000066,0.0,1.570796,-0.0,0.000001,-0.013313,0.0,0.0,0.0,-0.078331,-0.024599,-0.003161,0.140256,0.000742,0.023866,-0.088825,0.025453,0.01051,0.140011,0.028086,-0.023256,-0.024007,0.174482,0.0,-0.015276,-0.0,0.0,0.0,-0.054572,-0.174482,0.0,-0.005684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000066,0.0,-0.000194,0.0,0.0,0.0,0.015222,
0.0,4.514577,0.895003,-0.000066,0.0,1.570796,0.0,0.000001,-0.01355,0.0,0.0,0.0,-0.078331,-0.024599,-0.003051,0.140256,0.000303,0.023866,-0.088623,0.025453,0.010345,0.140011,0.02837,-0.023256,-0.025124,0.174482,0.0,-0.016027,0.0,0.0,0.0,-0.054297,-0.174482,0.0,-0.005876,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000065,0.0,-0.000065,0.0,-0.000194,0.0,-0.0,0.0,0.015075,
0.0,4.514577,0.894867,-0.000066,0.0,1.570796,0.0,0.000001,-0.013542,0.0,0.0,0.0,-0.078331,-0.024599,-0.002941,0.140256,-0.000137,0.023866,-0.088421,0.025453,0.01018,0.140011,0.028653,-0.023256,-0.026241,0.174482,0.0,-0.016778,0.0,0.0,0.0,-0.054023,-0.174482,0.0,-0.006068,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.014929,
0.0,4.514577,0.89474,-0.000066,0.0,1.570796,0.0,0.000001,-0.012695,0.0,0.0,0.0,-0.078331,-0.024599,-0.002825,0.140256,-0.000427,0.023866,-0.088263,0.025453,0.01004,0.139986,0.028937,-0.023256,-0.027551,0.174482,-0.0,-0.01764,0.0,0.0,0.0,-0.053735,-0.174482,0.0,-0.006261,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000065,0.0,-0.000194,0.0,0.0,0.0,0.014565,
0.0,4.514577,0.89463,-0.000066,0.0,1.570796,0.0,0.000001,-0.011032,0.0,0.0,0.0,-0.078331,-0.024599,-0.002697,0.140256,-0.000427,0.023866,-0.08819,0.025453,0.009949,0.139913,0.029221,-0.023256,-0.029236,0.174482,0.0,-0.018721,0.0,0.0,0.0,-0.053424,-0.174482,0.0,-0.006453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.013778,
-0.0,4.514577,0.89452,-0.000066,0.0,1.570796,-0.0,0.000001,-0.011032,0.0,0.0,0.0,-0.078331,-0.024599,-0.002569,0.140256,-0.000427,0.023866,-0.088117,0.025453,0.009857,0.139839,0.029505,-0.023256,-0.030921,0.174482,0.0,-0.019801,0.0,0.0,0.0,-0.053113,-0.174482,0.0,-0.006645,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.01299,
-0.0,4.514577,0.89441,-0.000066,0.0,1.570796,0.0,0.000001,-0.010986,0.0,0.0,0.0,-0.07833,-0.024599,-0.002441,0.140256,-0.000424,0.023866,-0.088044,0.025453,0.009766,0.139766,0.02979,-0.023256,-0.032607,0.174482,0.0,-0.020882,0.0,0.0,0.0,-0.052798,-0.174482,0.0,-0.006837,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.012207,
0.0,4.514577,0.894374,-0.000066,0.0,1.570796,0.0,0.0,-0.003586,0.0,0.0,0.0,-0.078238,-0.024599,-0.002313,0.140256,0.00007,0.023866,-0.088044,0.025453,0.009766,0.139766,0.03034,-0.023256,-0.034493,0.174482,0.0,-0.022109,0.0,0.0,0.0,-0.052011,-0.174482,0.0,-0.006984,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.01206,
0.0,4.514577,0.894338,-0.000066,0.0,1.570796,0.0,0.0,-0.003586,0.0,0.0,0.0,-0.078147,-0.024599,-0.002184,0.140256,0.000565,0.023866,-0.088044,0.025453,0.009766,0.139766,0.030889,-0.023256,-0.036379,0.174482,0.0,-0.023336,0.0,0.0,0.0,-0.051223,-0.174482,0.0,-0.00713,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.011914,
0.0,4.514577,0.894302,-0.000066,0.0,1.570796,0.0,0.0,-0.003593,0.0,0.0,0.0,-0.078055,-0.024599,-0.002056,0.140256,0.001059,0.023866,-0.088044,0.025453,0.009766,0.139766,0.031439,-0.023256,-0.038266,0.174482,0.0,-0.024563,-0.0,0.0,0.0,-0.050435,-0.174482,0.0,-0.007277,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.011767,
0.0,4.514577,0.894266,-0.000066,0.0,1.570796,0.0,0.0,-0.003586,0.0,0.0,0.0,-0.078025,-0.024599,-0.00194,0.140194,0.002083,0.023866,-0.088969,0.025441,0.009692,0.141372,0.031618,-0.023256,-0.040362,0.174482,0.0,-0.02595,-0.0,0.0,0.0,-0.050005,-0.174482,0.0,-0.007497,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.011793,
0.0,4.514577,0.89423,-0.000066,0.0,1.570796,0.0,0.0,-0.003586,0.0,0.0,0.0,-0.078025,-0.024599,-0.00183,0.140102,0.003365,0.023866,-0.090344,0.025422,0.009582,0.143759,0.031618,-0.023256,-0.04256,0.174482,0.0,-0.027416,0.0,0.0,0.0,-0.049749,-0.174482,0.0,-0.007753,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.011903,
0.0,4.514577,0.894195,-0.000066,0.0,1.570796,0.0,0.0,-0.003586,0.0,0.0,0.0,-0.078025,-0.024599,-0.001721,0.140011,0.004647,0.023866,-0.091718,0.025404,0.009472,0.146146,0.031618,-0.023256,-0.044758,0.174482,-0.0,-0.028881,0.0,0.0,0.0,-0.049492,-0.174482,0.0,-0.00801,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,0.0,0.0,0.012013,
0.0,4.514577,0.894153,-0.000066,0.0,1.570796,0.0,0.0,-0.004143,0.0,0.0,0.0,-0.078069,-0.024599,-0.001611,0.13995,0.005929,0.023866,-0.094083,0.025392,0.009356,0.150554,0.03053,-0.023256,-0.047011,0.174482,0.0,-0.030389,0.0,0.0,0.0,-0.049485,-0.174482,0.0,-0.008297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.01216,
0.0,4.514577,0.894101,-0.000066,0.0,1.570796,0.0,0.0,-0.005226,0.0,0.0,0.0,-0.078197,-0.024599,-0.001501,0.13995,0.00721,0.023866,-0.098373,0.025392,0.009228,0.158895,0.027325,-0.023256,-0.049374,0.174482,-0.0,-0.031983,0.0,0.0,0.0,-0.049961,-0.174482,0.0,-0.008645,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004944,0.0,0.000194,0.0,0.000064,0.0,-0.000064,0.0,-0.000194,0.0,-0.0,0.0,0.01238,
