Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,4.501539,0.893478,-0.000066,0.0,1.570796,0.0,0.000001,-0.008995,0.0,0.0,0.0,-0.030581,-0.024842,-0.006823,0.141602,-0.073293,0.02411,-0.067152,0.025331,0.010743,0.140256,-0.029575,-0.023866,-0.085368,0.174482,0.0,-0.056475,0.0,0.0,0.0,-0.110547,-0.174482,-0.0,-0.019993,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,0.002606,
0.0,4.501539,0.893388,-0.000066,0.0,1.570796,-0.0,0.000001,-0.009003,0.0,0.0,0.0,-0.030581,-0.024842,-0.006764,0.141602,-0.073594,0.02411,-0.066969,0.025331,0.010743,0.140256,-0.030587,-0.023866,-0.082128,0.174482,0.0,-0.054292,0.0,0.0,0.0,-0.112329,-0.174482,-0.0,-0.021113,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.00338,
0.0,4.501539,0.893298,-0.000066,0.0,1.570796,0.0,0.000001,-0.008995,0.0,0.0,0.0,-0.030581,-0.024842,-0.00673,0.141602,-0.074034,0.02411,-0.066786,0.025331,0.010743,0.140256,-0.031503,-0.023866,-0.079288,0.174482,0.0,-0.052387,0.0,0.0,0.0,-0.113833,-0.174482,-0.0,-0.021992,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.003984,
0.0,4.501539,0.893208,-0.000066,0.0,1.570796,0.0,0.000001,-0.008995,0.0,0.0,0.0,-0.030581,-0.024842,-0.006696,0.141602,-0.074473,0.02411,-0.066602,0.025331,0.010743,0.140256,-0.032419,-0.023866,-0.076447,0.174482,-0.0,-0.050481,0.0,0.0,0.0,-0.115337,-0.174482,0.0,-0.022871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004588,
0.0,4.501539,0.893118,-0.000066,0.0,1.570796,0.0,0.000001,-0.00898,0.0,0.0,0.0,-0.030581,-0.024842,-0.006662,0.141602,-0.074914,0.02411,-0.06642,0.025331,0.010743,0.140256,-0.033333,-0.023866,-0.07361,0.174482,0.0,-0.048578,0.0,0.0,0.0,-0.116833,-0.174482,0.0,-0.023746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,-0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.005187,
0.0,4.501539,0.893054,-0.000066,0.0,1.570796,0.0,0.0,-0.006416,0.0,0.0,0.0,-0.030581,-0.024842,-0.006628,0.141602,-0.075427,0.02411,-0.066291,0.025331,0.010743,0.140256,-0.03401,-0.023866,-0.071284,0.174482,0.0,-0.046948,0.0,0.0,0.0,-0.117181,-0.174482,0.0,-0.023965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.005077,
0.0,4.501539,0.89299,-0.000066,0.0,1.570796,0.0,0.0,-0.006416,0.0,0.0,0.0,-0.030581,-0.024842,-0.006594,0.141602,-0.07594,0.02411,-0.066163,0.025331,0.010743,0.140256,-0.034688,-0.023866,-0.068957,0.174482,0.0,-0.045318,-0.0,0.0,0.0,-0.11753,-0.174482,0.0,-0.024185,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,0.004968,
0.0,4.501539,0.892926,-0.000066,0.0,1.570796,0.0,0.0,-0.006416,0.0,0.0,0.0,-0.030581,-0.024842,-0.006559,0.141602,-0.076453,0.02411,-0.066035,0.025331,0.010743,0.140256,-0.035366,-0.023866,-0.066629,0.174482,0.0,-0.043688,0.0,0.0,0.0,-0.117878,-0.174482,0.0,-0.024405,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004858,
0.0,4.501539,0.892877,-0.000066,0.0,1.570796,0.0,0.0,-0.004898,0.0,0.0,0.0,-0.030507,-0.024842,-0.006525,0.141602,-0.076843,0.02411,-0.065993,0.025331,0.010792,0.140293,-0.035846,-0.023891,-0.064846,0.174482,-0.0,-0.042441,0.0,0.0,0.0,-0.117732,-0.174482,0.0,-0.024415,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004785,
0.0,4.501539,0.892835,-0.000066,0.0,1.570796,-0.0,0.0,-0.004173,0.0,0.0,0.0,-0.030397,-0.024842,-0.006491,0.141602,-0.077172,0.02411,-0.065993,0.025331,0.010865,0.140348,-0.03623,-0.023927,-0.063325,0.174482,0.0,-0.041378,0.0,0.0,0.0,-0.117347,-0.174482,0.0,-0.024323,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.00473,
0.0,4.501539,0.892793,-0.000066,0.0,1.570796,0.0,0.0,-0.004173,0.0,0.0,0.0,-0.030287,-0.024842,-0.006457,0.141602,-0.077502,0.02411,-0.065993,0.025331,0.010938,0.140403,-0.036615,-0.023964,-0.061805,0.174482,0.0,-0.040316,-0.0,0.0,0.0,-0.116962,-0.174482,0.0,-0.024232,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004675,
0.0,4.501539,0.892756,-0.000066,0.0,1.570796,0.0,0.0,-0.003716,0.0,0.0,0.0,-0.030171,-0.024842,-0.006423,0.141602,-0.077832,0.02411,-0.066037,0.025331,0.010987,0.140439,-0.036893,-0.024001,-0.060596,0.174482,0.0,-0.039472,0.0,0.0,0.0,-0.116414,-0.174482,0.0,-0.02404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,-0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004676,
0.0,4.501539,0.892728,-0.000066,0.0,1.570796,-0.0,0.0,-0.002846,0.0,0.0,0.0,-0.030043,-0.024842,-0.006389,0.141602,-0.078162,0.02411,-0.066165,0.025331,0.010987,0.140439,-0.036967,-0.024037,-0.059992,0.174482,-0.0,-0.039051,0.0,0.0,0.0,-0.115552,-0.174482,0.0,-0.023656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,0.004786,
0.0,4.501539,0.892699,-0.000066,0.0,1.570796,0.0,0.0,-0.002853,0.0,0.0,0.0,-0.029914,-0.024842,-0.006355,0.141602,-0.078492,0.02411,-0.066293,0.025331,0.010987,0.140439,-0.03704,-0.024074,-0.059387,0.174482,0.0,-0.03863,0.0,0.0,0.0,-0.11469,-0.174482,-0.0,-0.023271,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,0.004896,
0.0,4.501539,0.892671,-0.000066,0.0,1.570796,0.0,0.0,-0.002861,0.0,0.0,0.0,-0.029786,-0.024842,-0.006321,0.141602,-0.078821,0.02411,-0.066421,0.025331,0.010987,0.140439,-0.037112,-0.02411,-0.05879,0.174482,0.0,-0.038213,0.0,0.0,0.0,-0.11383,-0.174482,0.0,-0.022883,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.005005,
0.0,4.501539,0.892617,-0.000066,0.0,1.570796,0.0,0.0,-0.005318,0.0,0.0,0.0,-0.029621,-0.024842,-0.006287,0.141602,-0.079032,0.02411,-0.066531,0.025331,0.010987,0.140439,-0.03702,-0.02411,-0.059193,0.174482,0.0,-0.038451,-0.0,0.0,0.0,-0.113243,-0.174482,0.0,-0.022004,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,-0.0,0.000061,-0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.005005,
0.0,4.501539,0.892564,-0.000066,0.0,1.570796,-0.0,0.0,-0.005325,0.0,0.0,0.0,-0.029456,-0.024842,-0.006253,0.141602,-0.079242,0.02411,-0.066641,0.025331,0.010987,0.140439,-0.036929,-0.02411,-0.059596,0.174482,0.0,-0.038689,-0.0,0.0,0.0,-0.112656,-0.174482,0.0,-0.021125,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.005005,
0.0,4.501539,0.892511,-0.000066,0.0,1.570796,0.0,0.0,-0.005318,0.0,0.0,0.0,-0.029291,-0.024842,-0.006219,0.141602,-0.079453,0.02411,-0.066751,0.025331,0.010987,0.140439,-0.036837,-0.02411,-0.059999,0.174482,0.0,-0.038928,-0.0,0.0,0.0,-0.112069,-0.174482,0.0,-0.020246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.005005,
0.0,4.501539,0.892465,-0.000066,0.0,1.570796,0.0,0.0,-0.004562,0.0,0.0,0.0,-0.029127,-0.024842,-0.006185,0.141602,-0.079664,0.02411,-0.066873,0.025331,0.010987,0.140439,-0.036746,-0.02411,-0.060637,0.174482,0.0,-0.039351,-0.0,0.0,0.0,-0.111544,-0.174482,0.0,-0.018996,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004906,
0.0,4.501539,0.892423,-0.000066,0.0,1.570796,-0.0,0.0,-0.004204,0.0,0.0,0.0,-0.028962,-0.024842,-0.006151,0.141602,-0.079875,0.02411,-0.067002,0.025331,0.010987,0.140439,-0.036654,-0.02411,-0.061388,0.174482,-0.0,-0.039864,0.0,0.0,0.0,-0.111049,-0.174482,0.0,-0.017568,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,0.00476,
0.0,4.501539,0.892381,-0.000066,0.0,1.570796,0.0,0.0,-0.004204,0.0,0.0,0.0,-0.028797,-0.024842,-0.006117,0.141602,-0.080085,0.02411,-0.06713,0.025331,0.010987,0.140439,-0.036563,-0.02411,-0.062139,0.174482,0.0,-0.040377,0.0,0.0,0.0,-0.110554,-0.174482,0.0,-0.01614,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004613,
-0.0,4.501539,0.892345,-0.000066,0.0,1.570796,-0.0,0.0,-0.003586,0.0,0.0,0.0,-0.028651,-0.024842,-0.006083,0.141602,-0.080262,0.02411,-0.067264,0.025331,0.010987,0.140439,-0.036471,-0.02411,-0.062972,0.174482,0.0,-0.040927,0.0,0.0,0.0,-0.110084,-0.174482,0.0,-0.014636,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,-0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004473,
0.0,4.501539,0.892321,-0.000066,0.0,1.570796,0.0,0.0,-0.002403,0.0,0.0,0.0,-0.028541,-0.024842,-0.006049,0.141602,-0.080372,0.02411,-0.067411,0.025331,0.010987,0.140439,-0.036379,-0.02411,-0.063961,0.174482,-0.0,-0.04155,0.0,0.0,0.0,-0.109662,-0.174482,-0.0,-0.012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004345,
0.0,4.501539,0.892297,-0.000066,0.0,1.570796,0.0,0.0,-0.002403,0.0,0.0,0.0,-0.028431,-0.024842,-0.006015,0.141602,-0.080482,0.02411,-0.067558,0.025331,0.010987,0.140439,-0.036288,-0.02411,-0.06495,0.174482,-0.0,-0.042172,0.0,0.0,0.0,-0.10924,-0.174482,0.0,-0.01134,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004217,
0.0,4.501539,0.892273,-0.000066,0.0,1.570796,0.0,0.0,-0.002388,0.0,0.0,0.0,-0.028321,-0.024842,-0.005982,0.141602,-0.080591,0.02411,-0.067704,0.025331,0.010987,0.140439,-0.036196,-0.02411,-0.065943,0.174482,0.0,-0.042797,0.0,0.0,0.0,-0.108816,-0.174482,0.0,-0.009704,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004089,
0.0,4.501539,0.89227,-0.000066,0.0,1.570796,-0.0,0.0,-0.000298,0.0,0.0,0.0,-0.028193,-0.024787,-0.005982,0.141602,-0.080591,0.02411,-0.067795,0.025331,0.010987,0.140439,-0.036105,-0.02411,-0.067335,0.174482,0.0,-0.043695,-0.0,0.0,0.0,-0.108064,-0.174482,0.0,-0.009613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004089,
0.0,4.501539,0.892268,-0.000066,0.0,1.570796,0.0,0.0,-0.00029,0.0,0.0,0.0,-0.028065,-0.024732,-0.005982,0.141602,-0.080591,0.02411,-0.067887,0.025331,0.010987,0.140439,-0.036013,-0.02411,-0.068728,0.174482,-0.0,-0.044592,0.0,0.0,0.0,-0.107312,-0.174482,0.0,-0.009521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004089,
0.0,4.501539,0.892265,-0.000066,0.0,1.570796,0.0,0.0,-0.00029,0.0,0.0,0.0,-0.027937,-0.024677,-0.005982,0.141602,-0.080591,0.02411,-0.067979,0.025331,0.010987,0.140439,-0.035922,-0.02411,-0.07012,0.174482,0.0,-0.04549,0.0,0.0,0.0,-0.10656,-0.174482,0.0,-0.00943,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,-0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004089,
0.0,4.501539,0.892262,-0.000066,0.0,1.570796,0.0,0.0,-0.00029,0.0,0.0,0.0,-0.027895,-0.024659,-0.00592,0.141553,-0.080492,0.02411,-0.06807,0.025331,0.010987,0.140439,-0.03583,-0.02411,-0.071686,0.174482,-0.0,-0.046498,0.0,0.0,0.0,-0.106179,-0.174482,0.0,-0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.00417,
0.0,4.501539,0.892259,-0.000066,0.0,1.570796,-0.0,0.0,-0.000298,0.0,0.0,0.0,-0.027895,-0.024659,-0.005828,0.141479,-0.080345,0.02411,-0.068162,0.025331,0.010987,0.140439,-0.035738,-0.02411,-0.073335,0.174482,0.0,-0.047561,0.0,0.0,0.0,-0.105978,-0.174482,0.0,-0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,-0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,0.004289,
0.0,4.501539,0.892256,-0.000066,0.0,1.570796,0.0,0.0,-0.00029,0.0,0.0,0.0,-0.027895,-0.024659,-0.005737,0.141406,-0.080199,0.02411,-0.068253,0.025331,0.010987,0.140439,-0.035647,-0.02411,-0.074984,0.174482,0.0,-0.048623,0.0,0.0,0.0,-0.105776,-0.174482,0.0,-0.0094,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004408,
0.0,4.501539,0.892251,-0.000066,0.0,1.570796,0.0,0.0,-0.00045,0.0,0.0,0.0,-0.02787,-0.024659,-0.005676,0.141357,-0.080052,0.02411,-0.068314,0.025331,0.010987,0.140439,-0.035586,-0.02411,-0.076671,0.174482,-0.0,-0.049717,0.0,0.0,0.0,-0.105762,-0.174482,0.0,-0.009443,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,0.004527,
0.0,4.501539,0.892244,-0.000066,0.0,1.570796,0.0,0.0,-0.000763,0.0,0.0,0.0,-0.027797,-0.024659,-0.005676,0.141357,-0.079905,0.02411,-0.068314,0.025331,0.010987,0.140439,-0.035586,-0.02411,-0.07843,0.174482,0.0,-0.050871,-0.0,0.0,0.0,-0.10611,-0.174482,0.0,-0.009572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004646,
-0.0,4.501539,0.892236,-0.000066,0.0,1.570796,-0.0,0.0,-0.000771,0.0,0.0,0.0,-0.027723,-0.024659,-0.005676,0.141357,-0.079759,0.02411,-0.068314,0.025331,0.010987,0.140439,-0.035586,-0.02411,-0.080189,0.174482,0.0,-0.052025,-0.0,0.0,0.0,-0.106459,-0.174482,0.0,-0.0097,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.004765,
0.0,4.501539,0.892228,-0.000066,0.0,1.570796,0.0,0.0,-0.000763,0.0,0.0,0.0,-0.027651,-0.024659,-0.005676,0.141357,-0.079612,0.02411,-0.068314,0.025331,0.010987,0.140439,-0.035587,-0.02411,-0.081946,0.174482,-0.0,-0.053177,0.0,0.0,0.0,-0.106809,-0.174482,0.0,-0.009828,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,0.004885,
-0.0,4.501539,0.892221,-0.000066,0.0,1.570796,-0.0,0.0,-0.000763,0.0,0.0,0.0,-0.027651,-0.024659,-0.005676,0.141357,-0.079506,0.02411,-0.068314,0.025331,0.010987,0.140439,-0.035697,-0.02411,-0.083449,0.174482,0.0,-0.054148,0.0,0.0,0.0,-0.107359,-0.174482,0.0,-0.009919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.00516,
0.0,4.501539,0.892213,-0.000066,0.0,1.570796,0.0,0.0,-0.000763,0.0,0.0,0.0,-0.027651,-0.024659,-0.005676,0.141357,-0.0794,0.02411,-0.068314,0.025331,0.010987,0.140439,-0.035807,-0.02411,-0.084952,0.174482,0.0,-0.055119,0.0,0.0,0.0,-0.107909,-0.174482,0.0,-0.010011,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,-0.0,0.0,0.005434,
-0.0,4.501539,0.892205,-0.000066,0.0,1.570796,-0.0,0.0,-0.000763,0.0,0.0,0.0,-0.027651,-0.024659,-0.005676,0.141357,-0.079294,0.02411,-0.068314,0.025331,0.010987,0.140439,-0.035917,-0.02411,-0.086455,0.174482,0.0,-0.05609,-0.0,0.0,0.0,-0.108459,-0.174482,0.0,-0.010102,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,-0.0,0.000061,-0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.005709,
0.0,4.501539,0.8922,-0.000066,0.0,1.570796,0.0,0.0,-0.000587,0.0,0.0,0.0,-0.027651,-0.024659,-0.005676,0.141357,-0.079187,0.02411,-0.068252,0.025331,0.011036,0.140439,-0.036169,-0.02411,-0.087872,0.174482,0.0,-0.057011,0.0,0.0,0.0,-0.109133,-0.174482,0.0,-0.010219,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.005922,
0.0,4.501539,0.892195,-0.000066,0.0,1.570796,-0.0,0.0,-0.000496,0.0,0.0,0.0,-0.027651,-0.024659,-0.005676,0.141357,-0.079081,0.02411,-0.06816,0.025331,0.011109,0.140439,-0.036489,-0.02411,-0.089246,0.174482,0.0,-0.057909,0.0,0.0,0.0,-0.109867,-0.174482,0.0,-0.010347,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.006105,
-0.0,4.501539,0.89219,-0.000066,0.0,1.570796,-0.0,0.0,-0.000496,0.0,0.0,0.0,-0.027651,-0.024659,-0.005676,0.141357,-0.078975,0.02411,-0.068069,0.025331,0.011183,0.140439,-0.03681,-0.02411,-0.090621,0.174482,0.0,-0.058807,0.0,0.0,0.0,-0.1106,-0.174482,-0.0,-0.010475,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.006288,
0.0,4.501539,0.892185,-0.000066,0.0,1.570796,0.0,0.0,-0.000496,0.0,0.0,0.0,-0.027694,-0.024659,-0.005651,0.141357,-0.078868,0.02411,-0.067977,0.025331,0.011231,0.140439,-0.03713,-0.02411,-0.091946,0.174482,0.0,-0.059673,-0.0,0.0,0.0,-0.111353,-0.174482,0.0,-0.010609,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.006459,
0.0,4.501539,0.89218,-0.000066,0.0,1.570796,0.0,0.0,-0.000496,0.0,0.0,0.0,-0.027823,-0.024659,-0.005578,0.141357,-0.078762,0.02411,-0.067885,0.025331,0.011231,0.140439,-0.037451,-0.02411,-0.093174,0.174482,0.0,-0.060479,0.0,0.0,0.0,-0.112141,-0.174482,0.0,-0.010756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.0047,0.0,0.000184,0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.006605,
0.0,4.501539,0.892175,-0.000066,0.0,1.570796,0.0,0.0,-0.000496,0.0,0.0,0.0,-0.027951,-0.024659,-0.005505,0.141357,-0.078656,0.02411,-0.067794,0.025331,0.011231,0.140439,-0.037772,-0.02411,-0.094402,0.174482,-0.0,-0.061285,0.0,-0.0,0.0,-0.11293,-0.174482,0.0,-0.010902,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.0047,0.0,0.000184,-0.0,0.000061,0.0,-0.000061,0.0,-0.000184,0.0,0.0,0.0,0.006752,
