-0.000589,-0.976076,0.001303,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.122929,0.038391,0.109375,0.156252,-0.082069,-0.033981,-0.119662,-0.04116,-0.105429,0.152533,-0.080163,0.036765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000599,-0.976074,0.001342,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.123037,0.038352,0.109468,0.156357,-0.082113,-0.033933,-0.119688,-0.041209,-0.105448,0.152555,-0.080163,0.036812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.00061,-0.976071,0.001382,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.123144,0.038313,0.109562,0.156461,-0.082157,-0.033886,-0.119715,-0.041258,-0.105466,0.152577,-0.080163,0.03686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.00062,-0.976069,0.001422,-0.0,-1.570796,0.0,-0.010252,0.001984,0.039877,0.0,0.0,0.0,-0.123252,0.038275,0.109655,0.156566,-0.082201,-0.033838,-0.119741,-0.041307,-0.105484,0.152599,-0.080163,0.036908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.00063,-0.976067,0.001462,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.123359,0.038236,0.109749,0.156671,-0.082245,-0.03379,-0.119767,-0.041356,-0.105503,0.152621,-0.080163,0.036955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.00064,-0.976065,0.001502,-0.0,-1.570796,0.0,-0.010252,0.00206,0.03988,0.0,0.0,0.0,-0.123467,0.038197,0.109843,0.156775,-0.082289,-0.033743,-0.119793,-0.041405,-0.105521,0.152643,-0.080163,0.037003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000651,-0.976063,0.001542,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039877,0.0,0.0,0.0,-0.123574,0.038158,0.109936,0.15688,-0.082333,-0.033695,-0.11982,-0.041454,-0.105539,0.152665,-0.080163,0.03705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000661,-0.976061,0.001582,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.123682,0.038119,0.11003,0.156985,-0.082377,-0.033648,-0.119846,-0.041503,-0.105558,0.152687,-0.080163,0.037098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000671,-0.976059,0.001622,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.123789,0.03808,0.110123,0.15709,-0.082421,-0.0336,-0.119872,-0.041552,-0.105576,0.152709,-0.080163,0.037146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000681,-0.976057,0.001661,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.123897,0.038042,0.110217,0.157194,-0.082465,-0.033552,-0.119898,-0.041601,-0.105594,0.152731,-0.080163,0.037193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000692,-0.976055,0.001701,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039879,0.0,0.0,0.0,-0.124004,0.038003,0.11031,0.157299,-0.082509,-0.033505,-0.119925,-0.04165,-0.105613,0.152753,-0.080163,0.037241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000702,-0.976053,0.001741,-0.0,-1.570796,0.0,-0.010252,0.001984,0.039878,0.0,0.0,0.0,-0.124112,0.037964,0.110404,0.157404,-0.082553,-0.033457,-0.119951,-0.0417,-0.105631,0.152775,-0.080163,0.037288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000712,-0.976051,0.001781,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.124219,0.037925,0.110497,0.157508,-0.082597,-0.03341,-0.119977,-0.041749,-0.105649,0.152797,-0.080163,0.037336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
