1.142102,-0.95838,-0.029907,-0.0,-1.570796,0.0,0.573121,0.070953,0.018301,0.0,0.0,0.0,0.130665,-0.062073,-0.089566,0.380525,-0.300355,0.059079,-0.91607,0.250638,0.747037,0.984872,0.043746,0.031718,-0.420376,0.002368,0.0,-0.578858,0.0,0.0,0.0,0.245819,-0.003625,0.0,-0.000774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.142676,-0.958309,-0.029889,-0.0,-1.570796,0.0,0.573121,0.07103,0.018301,0.0,0.0,0.0,0.129736,-0.061975,-0.088756,0.380749,-0.301171,0.059046,-0.916038,0.250606,0.747023,0.982343,0.044168,0.031677,-0.419898,0.00244,0.0,-0.577905,0.0,0.0,0.0,0.245343,-0.003735,0.0,-0.000759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.143249,-0.958238,-0.029871,-0.0,-1.570796,0.0,0.573121,0.070953,0.018303,0.0,0.0,0.0,0.128808,-0.061878,-0.087946,0.380972,-0.301987,0.059013,-0.916006,0.250575,0.74701,0.979814,0.044589,0.031637,-0.419421,0.002511,0.0,-0.576952,0.0,0.0,0.0,0.244867,-0.003845,0.0,-0.000745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.143822,-0.958167,-0.029852,-0.0,-1.570796,0.0,0.573121,0.07103,0.018301,0.0,0.0,0.0,0.127879,-0.06178,-0.087135,0.381196,-0.302804,0.05898,-0.915974,0.250544,0.746996,0.977285,0.04501,0.031597,-0.418943,0.002583,0.0,-0.576,0.0,0.0,0.0,0.244391,-0.003955,0.0,-0.00073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.144395,-0.958096,-0.029834,-0.0,-1.570796,0.0,0.573121,0.070953,0.018301,0.0,0.0,0.0,0.126951,-0.061682,-0.086325,0.38142,-0.30362,0.058947,-0.915942,0.250513,0.746982,0.974756,0.045431,0.031556,-0.418465,0.002654,0.0,-0.575047,0.0,0.0,0.0,0.243915,-0.004064,0.0,-0.000715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.144968,-0.958025,-0.029816,-0.0,-1.570796,0.0,0.572968,0.070953,0.018299,0.0,0.0,0.0,0.126022,-0.061585,-0.085515,0.381644,-0.304436,0.058914,-0.91591,0.250481,0.746968,0.972228,0.045852,0.031516,-0.417988,0.002725,0.0,-0.574094,0.0,0.0,0.0,0.243439,-0.004174,0.0,-0.000701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.145541,-0.957954,-0.029797,-0.0,-1.570796,0.0,0.573121,0.07103,0.018301,0.0,0.0,0.0,0.125094,-0.061487,-0.084705,0.381867,-0.305252,0.058881,-0.915879,0.25045,0.746955,0.9697,0.046274,0.031476,-0.41751,0.002797,0.0,-0.573142,0.0,0.0,0.0,0.242962,-0.004284,0.0,-0.000686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.146114,-0.957883,-0.029779,-0.0,-1.570796,0.0,0.573274,0.070953,0.018306,0.0,0.0,0.0,0.124165,-0.06139,-0.083894,0.382091,-0.306068,0.058848,-0.915847,0.250419,0.746941,0.967171,0.046695,0.031436,-0.417032,0.002868,0.0,-0.572189,0.0,0.0,0.0,0.242486,-0.004394,0.0,-0.000671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.146669,-0.957808,-0.029734,-0.0,-1.570796,0.0,0.555116,0.074692,0.045571,0.0,0.0,0.0,0.123229,-0.061274,-0.083083,0.382269,-0.306838,0.058779,-0.915094,0.249929,0.746387,0.963959,0.046468,0.031306,-0.416257,0.002978,0.0,-0.570707,0.0,0.0,0.0,0.24171,-0.004557,0.0,-0.000719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.147224,-0.957734,-0.029688,-0.0,-1.570796,0.0,0.555116,0.074692,0.045753,0.0,0.0,0.0,0.122292,-0.061158,-0.082271,0.382446,-0.307608,0.058709,-0.914337,0.249436,0.745829,0.960743,0.046238,0.031176,-0.415479,0.003088,0.0,-0.569222,0.0,0.0,0.0,0.240933,-0.00472,0.0,-0.000766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.14778,-0.957659,-0.029642,-0.0,-1.570796,0.0,0.555192,0.074692,0.04575,0.0,0.0,0.0,0.121356,-0.061042,-0.08146,0.382623,-0.308377,0.05864,-0.913579,0.248944,0.745272,0.957526,0.046007,0.031046,-0.414702,0.003198,0.0,-0.567736,0.0,0.0,0.0,0.240155,-0.004883,0.0,-0.000814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.148335,-0.957584,-0.029596,-0.0,-1.570796,0.0,0.555116,0.074692,0.04575,0.0,0.0,0.0,0.120419,-0.060926,-0.080648,0.3828,-0.309147,0.05857,-0.912822,0.248451,0.744714,0.954309,0.045776,0.030916,-0.413924,0.003307,0.0,-0.566251,0.0,0.0,0.0,0.239377,-0.005045,0.0,-0.000862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.14889,-0.95751,-0.029551,-0.0,-1.570796,0.0,0.555039,0.074616,0.045738,0.0,0.0,0.0,0.119483,-0.06081,-0.079837,0.382977,-0.309916,0.058501,-0.912065,0.247958,0.744157,0.951092,0.045545,0.030786,-0.413147,0.003417,0.0,-0.564766,0.0,0.0,0.0,0.238599,-0.005208,0.0,-0.000909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.149445,-0.957435,-0.029505,-0.0,-1.570796,0.0,0.555116,0.074692,0.045753,0.0,0.0,0.0,0.118546,-0.060695,-0.079025,0.383155,-0.310686,0.058431,-0.911307,0.247465,0.743599,0.947875,0.045315,0.030656,-0.412369,0.003527,0.0,-0.563281,0.0,0.0,0.0,0.237822,-0.005371,0.0,-0.000957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.15,-0.95736,-0.029459,-0.0,-1.570796,0.0,0.555268,0.074768,0.045762,0.0,0.0,0.0,0.117609,-0.060579,-0.078213,0.383332,-0.311456,0.058361,-0.91055,0.246972,0.743042,0.944656,0.045084,0.030526,-0.411592,0.003637,0.0,-0.561795,0.0,0.0,0.0,0.237044,-0.005534,0.0,-0.001004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.150555,-0.957286,-0.029413,-0.0,-1.570796,0.0,0.555039,0.074616,0.045738,0.0,0.0,0.0,0.116673,-0.060463,-0.077402,0.383509,-0.312225,0.058292,-0.909793,0.24648,0.742484,0.941439,0.044853,0.030396,-0.410814,0.003747,0.0,-0.56031,0.0,0.0,0.0,0.236266,-0.005697,0.0,-0.001052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.15111,-0.957211,-0.029368,-0.0,-1.570796,0.0,0.555116,0.074692,0.04575,0.0,0.0,0.0,0.115736,-0.060347,-0.07659,0.383686,-0.312995,0.058222,-0.909036,0.245987,0.741927,0.938221,0.044622,0.030266,-0.410037,0.003857,0.0,-0.558825,0.0,0.0,0.0,0.235488,-0.00586,0.0,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.151665,-0.957136,-0.029322,-0.0,-1.570796,0.0,0.555116,0.074692,0.045753,0.0,0.0,0.0,0.114799,-0.060231,-0.075778,0.383863,-0.313765,0.058153,-0.908278,0.245494,0.741369,0.935003,0.044391,0.030136,-0.409259,0.003967,0.0,-0.557339,0.0,0.0,0.0,0.23471,-0.006023,0.0,-0.001147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.152221,-0.957061,-0.029276,-0.0,-1.570796,0.0,0.555192,0.074692,0.04575,0.0,0.0,0.0,0.113863,-0.060115,-0.074967,0.384041,-0.314534,0.058083,-0.907521,0.245001,0.740812,0.931785,0.044161,0.030006,-0.408482,0.004077,0.0,-0.555854,0.0,0.0,0.0,0.233933,-0.006186,0.0,-0.001195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.152776,-0.956987,-0.02923,-0.0,-1.570796,0.0,0.555116,0.074692,0.04575,0.0,0.0,0.0,0.112926,-0.059999,-0.074155,0.384218,-0.315304,0.058013,-0.906764,0.244508,0.740254,0.928567,0.04393,0.029876,-0.407704,0.004186,0.0,-0.554368,0.0,0.0,0.0,0.233155,-0.006349,0.0,-0.001242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.153331,-0.956912,-0.029185,-0.0,-1.570796,0.0,0.555039,0.074692,0.045741,0.0,0.0,0.0,0.11199,-0.059883,-0.073344,0.384395,-0.316073,0.057944,-0.906006,0.244016,0.739697,0.925349,0.043699,0.029746,-0.406927,0.004296,0.0,-0.552883,0.0,0.0,0.0,0.232377,-0.006512,0.0,-0.00129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.153886,-0.956837,-0.029139,-0.0,-1.570796,0.0,0.555268,0.074692,0.045762,0.0,0.0,0.0,0.111053,-0.059767,-0.072532,0.384572,-0.316843,0.057874,-0.905249,0.243523,0.739139,0.92213,0.043468,0.029616,-0.406149,0.004406,0.0,-0.551398,0.0,0.0,0.0,0.231599,-0.006675,0.0,-0.001338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.154441,-0.956763,-0.029093,-0.0,-1.570796,0.0,0.555116,0.074692,0.04575,0.0,0.0,0.0,0.110116,-0.059651,-0.07172,0.38475,-0.317613,0.057805,-0.904492,0.24303,0.738582,0.918911,0.043238,0.029486,-0.405372,0.004516,0.0,-0.549912,0.0,0.0,0.0,0.230821,-0.006838,0.0,-0.001385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.154996,-0.956688,-0.029047,-0.0,-1.570796,0.0,0.555039,0.074692,0.045738,0.0,0.0,0.0,0.109179,-0.059535,-0.070909,0.384927,-0.318382,0.057735,-0.903734,0.242537,0.738025,0.915694,0.043007,0.029356,-0.404594,0.004626,0.0,-0.548427,0.0,0.0,0.0,0.230044,-0.007001,0.0,-0.001433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.155551,-0.956613,-0.029002,-0.0,-1.570796,0.0,0.555116,0.074692,0.045753,0.0,0.0,0.0,0.108243,-0.059419,-0.070097,0.385104,-0.319152,0.057665,-0.902977,0.242044,0.737467,0.912475,0.042776,0.029226,-0.403817,0.004736,0.0,-0.546942,0.0,0.0,0.0,0.229266,-0.007164,0.0,-0.00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.156106,-0.956539,-0.028956,-0.0,-1.570796,0.0,0.555116,0.074692,0.04575,0.0,0.0,0.0,0.107306,-0.059303,-0.069285,0.385281,-0.319922,0.057596,-0.90222,0.241552,0.736909,0.909257,0.042545,0.029096,-0.403039,0.004846,0.0,-0.545456,0.0,0.0,0.0,0.228488,-0.007327,0.0,-0.001528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.156662,-0.956464,-0.02891,-0.0,-1.570796,0.0,0.555192,0.074692,0.04575,0.0,0.0,0.0,0.106369,-0.059188,-0.068474,0.385458,-0.320691,0.057526,-0.901462,0.241059,0.736352,0.906038,0.042315,0.028966,-0.402262,0.004955,0.0,-0.543971,0.0,0.0,0.0,0.22771,-0.00749,0.0,-0.001576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.157217,-0.956389,-0.028864,-0.0,-1.570796,0.0,0.554963,0.074692,0.045741,0.0,0.0,0.0,0.105433,-0.059072,-0.067662,0.385636,-0.321461,0.057457,-0.900705,0.240566,0.735795,0.90282,0.042084,0.028836,-0.401484,0.005065,0.0,-0.542486,0.0,0.0,0.0,0.226932,-0.007653,0.0,-0.001623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.157772,-0.956315,-0.028819,-0.0,-1.570796,0.0,0.555268,0.074692,0.045762,0.0,0.0,0.0,0.104496,-0.058956,-0.06685,0.385813,-0.322231,0.057387,-0.899948,0.240073,0.735237,0.899601,0.041853,0.028706,-0.400707,0.005175,0.0,-0.541,0.0,0.0,0.0,0.226154,-0.007816,0.0,-0.001671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.158327,-0.95624,-0.028773,-0.0,-1.570796,0.0,0.555192,0.074692,0.04575,0.0,0.0,0.0,0.103559,-0.05884,-0.066039,0.38599,-0.323,0.057317,-0.89919,0.23958,0.734679,0.896383,0.041622,0.028576,-0.399929,0.005285,0.0,-0.539514,0.0,0.0,0.0,0.225377,-0.007979,0.0,-0.001718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.158882,-0.956165,-0.028727,-0.0,-1.570796,0.0,0.554963,0.074692,0.045738,0.0,0.0,0.0,0.102623,-0.058724,-0.065227,0.386167,-0.32377,0.057248,-0.898433,0.239088,0.734122,0.893165,0.041392,0.028446,-0.399152,0.005395,0.0,-0.538029,0.0,0.0,0.0,0.224599,-0.008142,0.0,-0.001766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.159437,-0.95609,-0.028681,-0.0,-1.570796,0.0,0.555192,0.074692,0.045753,0.0,0.0,0.0,0.101686,-0.058608,-0.064415,0.386344,-0.324539,0.057178,-0.897676,0.238595,0.733565,0.889947,0.041161,0.028316,-0.398374,0.005505,0.0,-0.536544,0.0,0.0,0.0,0.223821,-0.008305,0.0,-0.001814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.159992,-0.956016,-0.028636,-0.0,-1.570796,0.0,0.555116,0.074692,0.04575,0.0,0.0,0.0,0.10075,-0.058492,-0.063604,0.386522,-0.325309,0.057108,-0.896919,0.238102,0.733007,0.886729,0.04093,0.028186,-0.397597,0.005615,0.0,-0.535059,0.0,0.0,0.0,0.223043,-0.008468,0.0,-0.001861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.160547,-0.955941,-0.02859,-0.0,-1.570796,0.0,0.555116,0.074692,0.04575,0.0,0.0,0.0,0.099813,-0.058376,-0.062792,0.386699,-0.326079,0.057039,-0.896161,0.237609,0.73245,0.883511,0.040699,0.028056,-0.396819,0.005724,0.0,-0.533573,0.0,0.0,0.0,0.222266,-0.008631,0.0,-0.001909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.161103,-0.955866,-0.028544,-0.0,-1.570796,0.0,0.555192,0.074616,0.04575,0.0,0.0,0.0,0.098876,-0.05826,-0.06198,0.386876,-0.326848,0.056969,-0.895404,0.237116,0.731892,0.880294,0.040469,0.027926,-0.396042,0.005834,0.0,-0.532088,0.0,0.0,0.0,0.221488,-0.008794,0.0,-0.001956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.161658,-0.955792,-0.028498,-0.0,-1.570796,0.0,0.555116,0.074692,0.045753,0.0,0.0,0.0,0.09794,-0.058144,-0.061169,0.387053,-0.327618,0.0569,-0.894647,0.236623,0.731334,0.877076,0.040238,0.027796,-0.395264,0.005944,0.0,-0.530603,0.0,0.0,0.0,0.22071,-0.008956,0.0,-0.002004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.162213,-0.955717,-0.028453,-0.0,-1.570796,0.0,0.555116,0.074692,0.04575,0.0,0.0,0.0,0.097003,-0.058028,-0.060357,0.387231,-0.328388,0.05683,-0.893889,0.236131,0.730777,0.873859,0.040007,0.027666,-0.394487,0.006054,0.0,-0.529117,0.0,0.0,0.0,0.219932,-0.009119,0.0,-0.002052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.162768,-0.955642,-0.028407,-0.0,-1.570796,0.0,0.555192,0.074692,0.04575,0.0,0.0,0.0,0.096066,-0.057912,-0.059545,0.387408,-0.329157,0.05676,-0.893132,0.235638,0.730219,0.870642,0.039776,0.027536,-0.393709,0.006164,0.0,-0.527632,0.0,0.0,0.0,0.219154,-0.009282,0.0,-0.002099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.163323,-0.955568,-0.028361,-0.0,-1.570796,0.0,0.554963,0.074692,0.045741,0.0,0.0,0.0,0.09513,-0.057797,-0.058734,0.387585,-0.329927,0.056691,-0.892375,0.235145,0.729662,0.867426,0.039546,0.027406,-0.392932,0.006274,0.0,-0.526147,0.0,0.0,0.0,0.218377,-0.009445,0.0,-0.002147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.163878,-0.955493,-0.028315,-0.0,-1.570796,0.0,0.555192,0.074692,0.04575,0.0,0.0,0.0,0.094193,-0.057681,-0.057922,0.387762,-0.330696,0.056621,-0.891618,0.234652,0.729105,0.864209,0.039315,0.027276,-0.392154,0.006384,0.0,-0.524662,0.0,0.0,0.0,0.217599,-0.009608,0.0,-0.002194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.164433,-0.955418,-0.02827,-0.0,-1.570796,0.0,0.555116,0.074692,0.04575,0.0,0.0,0.0,0.093257,-0.057565,-0.057111,0.387939,-0.331466,0.056552,-0.89086,0.23416,0.728547,0.860992,0.039084,0.027146,-0.391377,0.006493,0.0,-0.523177,0.0,0.0,0.0,0.216821,-0.009771,0.0,-0.002242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.164976,-0.955346,-0.028206,-0.0,-1.570796,0.0,0.542146,0.07225,0.063992,0.0,0.0,0.0,0.092262,-0.057435,-0.056256,0.388011,-0.332162,0.056458,-0.889633,0.233422,0.727625,0.857571,0.03789,0.026951,-0.390403,0.006623,0.0,-0.521393,0.0,0.0,0.0,0.215847,-0.009956,0.0,-0.002326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.165511,-0.955275,-0.028132,-0.0,-1.570796,0.0,0.535432,0.07103,0.073474,0.0,0.0,0.0,0.091236,-0.057299,-0.055379,0.388028,-0.33282,0.056352,-0.888162,0.232558,0.726514,0.854043,0.036194,0.026722,-0.389328,0.006762,0.0,-0.519455,0.0,0.0,0.0,0.21477,-0.010152,0.0,-0.002428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.166046,-0.955204,-0.028059,-0.0,-1.570796,0.0,0.535356,0.070953,0.073474,0.0,0.0,0.0,0.090211,-0.057163,-0.054501,0.388045,-0.333478,0.056245,-0.88669,0.231694,0.725403,0.850514,0.034499,0.026493,-0.388253,0.006901,0.0,-0.517517,0.0,0.0,0.0,0.213694,-0.010348,0.0,-0.002531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.166582,-0.955133,-0.027985,-0.0,-1.570796,0.0,0.535432,0.070953,0.073476,0.0,0.0,0.0,0.089186,-0.057026,-0.053624,0.388062,-0.334135,0.056139,-0.885218,0.23083,0.724292,0.846985,0.032803,0.026264,-0.387178,0.00704,0.0,-0.515578,0.0,0.0,0.0,0.212617,-0.010544,0.0,-0.002633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.167117,-0.955062,-0.027912,-0.0,-1.570796,0.0,0.535203,0.07103,0.073454,0.0,0.0,0.0,0.088161,-0.05689,-0.052747,0.388078,-0.334793,0.056033,-0.883747,0.229966,0.723181,0.843457,0.031108,0.026035,-0.386103,0.007179,0.0,-0.51364,0.0,0.0,0.0,0.211541,-0.01074,0.0,-0.002736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.167652,-0.954991,-0.027838,-0.0,-1.570796,0.0,0.535432,0.070953,0.073474,0.0,0.0,0.0,0.087136,-0.056753,-0.05187,0.388095,-0.335451,0.055927,-0.882276,0.229102,0.72207,0.839927,0.029413,0.025806,-0.385028,0.007318,0.0,-0.511702,0.0,0.0,0.0,0.210465,-0.010935,0.0,-0.002838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.168188,-0.95492,-0.027765,-0.0,-1.570796,0.0,0.535356,0.070953,0.073476,0.0,0.0,0.0,0.08611,-0.056617,-0.050993,0.388112,-0.336109,0.05582,-0.880804,0.228237,0.720959,0.836397,0.027717,0.025577,-0.383953,0.007457,0.0,-0.509763,0.0,0.0,0.0,0.209388,-0.011131,0.0,-0.002941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.168723,-0.954849,-0.027691,-0.0,-1.570796,0.0,0.535432,0.07103,0.073474,0.0,0.0,0.0,0.085085,-0.056481,-0.050115,0.388129,-0.336767,0.055714,-0.879333,0.227373,0.719848,0.832868,0.026021,0.025348,-0.382877,0.007597,0.0,-0.507825,0.0,0.0,0.0,0.208312,-0.011327,0.0,-0.003044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.169258,-0.954778,-0.027618,-0.0,-1.570796,0.0,0.535356,0.070953,0.073474,0.0,0.0,0.0,0.08406,-0.056344,-0.049238,0.388146,-0.337424,0.055608,-0.877861,0.226509,0.718737,0.829337,0.024326,0.02512,-0.381802,0.007736,0.0,-0.505886,0.0,0.0,0.0,0.207235,-0.011523,0.0,-0.003146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
